"Dim1","Dim2","Dim3","Dim4","Val"
"CAISO","summ","10","2030",3402.25
"CAISO","summ","10","2032",3924.3
"CAISO","summ","10","2034",4107.59
"CAISO","summ","10","2036",5439.81
"CAISO","summ","10","2038",2255.87
"CAISO","summ","10","2040",421.66
"CAISO","summ","10","2042",300.49
"CAISO","summ","10","2044",3068.84
"CAISO","summ","10","2046",2474.05
"CAISO","summ","10","2048",2555.46
"CAISO","summ","10","2050",1452.49
"CAISO","summ","12","2010",1000
"CAISO","summ","12","2022",802.55
"CAISO","summ","12","2024",1077.33
"CAISO","summ","12","2026",100.33
"CAISO","summ","12","2028",100.21
"CAISO","summ","12","2032",1891.48
"CAISO","summ","12","2034",1736.54
"CAISO","summ","12","2036",734.73
"CAISO","summ","12","2038",2307
"CAISO","summ","12","2040",2292.58
"CAISO","summ","12","2042",1587.57
"CAISO","summ","12","2044",2770.37
"CAISO","summ","12","2046",2225.75
"CAISO","summ","12","2048",2315.95
"CAISO","summ","12","2050",1278.19
"CAISO","summ","24","2010",1000
"CAISO","summ","24","2022",55.18
"CAISO","summ","24","2024",12.04
"CAISO","summ","24","2026",91.3
"CAISO","summ","24","2028",100.21
"CAISO","summ","24","2030",58.11
"CAISO","summ","24","2032",1989.72
"CAISO","summ","24","2034",2748.08
"CAISO","summ","24","2036",1921.53
"CAISO","summ","24","2038",1452.78
"CAISO","summ","24","2040",3793.92
"CAISO","summ","24","2042",4322.01
"CAISO","summ","24","2044",3840.06
"CAISO","summ","24","2046",4582.66
"CAISO","summ","24","2048",7505.05
"CAISO","summ","24","2050",9840.87
"CAISO","summ","48","2010",1000
"CAISO","summ","48","2022",1850.88
"CAISO","summ","48","2024",1693.23
"CAISO","summ","48","2026",2717.85
"CAISO","summ","48","2028",2805.97
"CAISO","summ","48","2030",3348.15
"CAISO","summ","48","2032",3786.98
"CAISO","summ","48","2034",2478.25
"CAISO","summ","48","2036",556.73
"CAISO","summ","48","2038",509.33
"CAISO","summ","48","2040",3755.86
"CAISO","summ","48","2042",2860.06
"CAISO","summ","48","2044",3219.08
"CAISO","summ","48","2046",4059.18
"CAISO","summ","48","2048",6235.33
"CAISO","summ","48","2050",7112.19
"CAISO","summ","72","2010",1000
"CAISO","summ","72","2022",511.84
"CAISO","summ","72","2024",177.55
"CAISO","summ","72","2026",401.31
"CAISO","summ","72","2028",501.07
"CAISO","summ","72","2030",100.18
"CAISO","summ","72","2032",100.24
"CAISO","summ","72","2034",100.19
"CAISO","summ","72","2036",2049.41
"CAISO","summ","72","2038",3701.63
"CAISO","summ","72","2040",2468.85
"CAISO","summ","72","2042",2249.65
"CAISO","summ","72","2044",4344.85
"CAISO","summ","72","2046",4133.1
"CAISO","summ","72","2048",1420.04
"CAISO","summ","72","2050",1578.71
"CAISO","summ","8760","2010",1000
"CAISO","summ","8760","2022",100000
"CAISO","summ","8760","2024",100000
"CAISO","summ","8760","2026",100000
"CAISO","summ","8760","2028",100000
"CAISO","summ","8760","2030",100000
"CAISO","summ","8760","2032",100000
"CAISO","summ","8760","2034",100000
"CAISO","summ","8760","2036",100000
"CAISO","summ","8760","2038",100000
"CAISO","summ","8760","2040",100000
"CAISO","summ","8760","2042",100000
"CAISO","summ","8760","2044",100000
"CAISO","summ","8760","2046",100000
"CAISO","summ","8760","2048",100000
"CAISO","summ","8760","2050",100000
"CAISO","fall","2","2010",1000
"CAISO","fall","2","2022",100.32
"CAISO","fall","2","2024",300.93
"CAISO","fall","2","2026",1003.27
"CAISO","fall","2","2028",1102.35
"CAISO","fall","2","2030",1803.31
"CAISO","fall","2","2032",3107.37
"CAISO","fall","2","2034",3606.67
"CAISO","fall","2","2036",3808.97
"CAISO","fall","2","2038",4311.22
"CAISO","fall","2","2040",4807.5
"CAISO","fall","2","2042",5008.12
"CAISO","fall","2","2044",5608.85
"CAISO","fall","2","2046",6007.42
"CAISO","fall","2","2048",6213.29
"CAISO","fall","2","2050",6511.16
"CAISO","fall","4","2010",1000
"CAISO","fall","4","2022",5331.93
"CAISO","fall","4","2024",5366.59
"CAISO","fall","4","2026",4823.71
"CAISO","fall","4","2028",5422.54
"CAISO","fall","4","2030",5242.63
"CAISO","fall","4","2032",3057.25
"CAISO","fall","4","2034",3857.13
"CAISO","fall","4","2036",5462.87
"CAISO","fall","4","2038",6366.57
"CAISO","fall","4","2040",7427.59
"CAISO","fall","4","2042",9146.84
"CAISO","fall","4","2044",9624.18
"CAISO","fall","4","2046",10333.76
"CAISO","fall","4","2048",11674.96
"CAISO","fall","4","2050",12827.99
"CAISO","fall","6","2010",1000
"CAISO","fall","6","2022",1038.3
"CAISO","fall","6","2024",2106.51
"CAISO","fall","6","2026",5108.64
"CAISO","fall","6","2028",5099.85
"CAISO","fall","6","2030",6028.07
"CAISO","fall","6","2032",9805.25
"CAISO","fall","6","2034",10519.44
"CAISO","fall","6","2036",10324.32
"CAISO","fall","6","2038",11184.11
"CAISO","fall","6","2040",11451.87
"CAISO","fall","6","2042",11536.71
"CAISO","fall","6","2044",12460.66
"CAISO","fall","6","2046",12711.69
"CAISO","fall","6","2048",12226.14
"CAISO","fall","6","2050",12160.84
"CAISO","fall","8","2010",1000
"CAISO","fall","8","2022",7574.05
"CAISO","fall","8","2024",6770.93
"CAISO","fall","8","2026",5446.74
"CAISO","fall","8","2028",5418.53
"CAISO","fall","8","2030",4708.65
"CAISO","fall","8","2032",7585.98
"CAISO","fall","8","2034",7513.89
"CAISO","fall","8","2036",7188.93
"CAISO","fall","8","2038",5819.15
"CAISO","fall","8","2040",6410
"CAISO","fall","8","2042",6068.84
"CAISO","fall","8","2044",6590.4
"CAISO","fall","8","2046",4388.42
"CAISO","fall","8","2048",5261.25
"CAISO","fall","8","2050",5864.05
"CAISO","fall","10","2010",1000
"CAISO","fall","10","2022",2006.37
"CAISO","fall","10","2024",2608.06
"CAISO","fall","10","2026",3983.97
"CAISO","fall","10","2028",4302.15
"CAISO","fall","10","2030",5960.94
"CAISO","fall","10","2032",3178.54
"CAISO","fall","10","2034",3574.61
"CAISO","fall","10","2036",5641.29
"CAISO","fall","10","2038",8212.37
"CAISO","fall","10","2040",8463.2
"CAISO","fall","10","2042",7903.82
"CAISO","fall","10","2044",6279.91
"CAISO","fall","10","2046",4951.11
"CAISO","fall","10","2048",5010.71
"CAISO","fall","10","2050",5108.76
"CAISO","fall","12","2010",1000
"CAISO","fall","12","2026",100.33
"CAISO","fall","12","2032",3537.39
"CAISO","fall","12","2034",3288.08
"CAISO","fall","12","2036",1854.37
"CAISO","fall","12","2038",674.76
"CAISO","fall","12","2040",1602.5
"CAISO","fall","12","2042",100.16
"CAISO","fall","12","2044",636
"CAISO","fall","12","2046",659.81
"CAISO","fall","12","2048",656.4
"CAISO","fall","12","2050",725.24
"CAISO","fall","24","2010",1000
"CAISO","fall","24","2022",23.07
"CAISO","fall","24","2024",177.55
"CAISO","fall","24","2026",213.7
"CAISO","fall","24","2028",428.91
"CAISO","fall","24","2030",540.99
"CAISO","fall","24","2032",73.17
"CAISO","fall","24","2034",207.38
"CAISO","fall","24","2036",29.07
"CAISO","fall","24","2038",50.13
"CAISO","fall","24","2040",100.16
"CAISO","fall","24","2042",76.12
"CAISO","fall","24","2044",910.81
"CAISO","fall","24","2046",4101.06
"CAISO","fall","24","2048",5957.74
"CAISO","fall","24","2050",6128.38
"CAISO","fall","48","2010",1000
"CAISO","fall","48","2022",1782.66
"CAISO","fall","48","2024",1828.65
"CAISO","fall","48","2026",2194.15
"CAISO","fall","48","2028",2176.63
"CAISO","fall","48","2030",2364.34
"CAISO","fall","48","2032",3936.33
"CAISO","fall","48","2034",3198.91
"CAISO","fall","48","2036",3078.25
"CAISO","fall","48","2038",2182.68
"CAISO","fall","48","2040",174.27
"CAISO","fall","48","2042",2694.41
"CAISO","fall","48","2044",2225.18
"CAISO","fall","48","2046",2641.26
"CAISO","fall","48","2048",1418.03
"CAISO","fall","48","2050",1825.42
"CAISO","fall","72","2010",1000
"CAISO","fall","72","2022",722.29
"CAISO","fall","72","2024",534.92
"CAISO","fall","72","2026",512.67
"CAISO","fall","72","2028",332.94
"CAISO","fall","72","2030",430.9
"CAISO","fall","72","2032",446.06
"CAISO","fall","72","2034",1104.04
"CAISO","fall","72","2036",652.54
"CAISO","fall","72","2038",613.6
"CAISO","fall","72","2040",4310.14
"CAISO","fall","72","2042",3850.24
"CAISO","fall","72","2044",7505.87
"CAISO","fall","72","2046",7601.18
"CAISO","fall","72","2048",9835.82
"CAISO","fall","72","2050",9670.58
"CAISO","fall","8760","2010",1000
"CAISO","fall","8760","2022",100000
"CAISO","fall","8760","2024",100000
"CAISO","fall","8760","2026",100000
"CAISO","fall","8760","2028",100000
"CAISO","fall","8760","2030",100000
"CAISO","fall","8760","2032",100000
"CAISO","fall","8760","2034",100000
"CAISO","fall","8760","2036",100000
"CAISO","fall","8760","2038",100000
"CAISO","fall","8760","2040",100000
"CAISO","fall","8760","2042",100000
"CAISO","fall","8760","2044",100000
"CAISO","fall","8760","2046",100000
"CAISO","fall","8760","2048",100000
"CAISO","fall","8760","2050",100000
"CAISO","wint","2","2010",1000
"CAISO","wint","2","2022",100.32
"CAISO","wint","2","2028",100.21
"CAISO","wint","2","2030",200.37
"CAISO","wint","2","2032",501.19
"CAISO","wint","2","2034",1001.85
"CAISO","wint","2","2036",1503.54
"CAISO","wint","2","2038",2205.74
"CAISO","wint","2","2040",2804.38
"CAISO","wint","2","2042",3405.52
"CAISO","wint","2","2044",3906.16
"CAISO","wint","2","2046",4305.32
"CAISO","wint","2","2048",4609.86
"CAISO","wint","2","2050",4908.41
"CAISO","wint","4","2010",1000
"CAISO","wint","4","2022",1956.21
"CAISO","wint","4","2024",2433.52
"CAISO","wint","4","2026",2844.26
"CAISO","wint","4","2028",2956.29
"CAISO","wint","4","2030",3456.35
"CAISO","wint","4","2032",5112.12
"CAISO","wint","4","2034",5510.18
"CAISO","wint","4","2036",5512.99
"CAISO","wint","4","2038",7519.57
"CAISO","wint","4","2040",8212.81
"CAISO","wint","4","2042",8764.22
"CAISO","wint","4","2044",8964.14
"CAISO","wint","4","2046",9423.63
"CAISO","wint","4","2048",9119.5
"CAISO","wint","4","2050",9616.48
"CAISO","wint","6","2010",1000
"CAISO","wint","6","2022",3761.95
"CAISO","wint","6","2024",3434.62
"CAISO","wint","6","2026",3325.83
"CAISO","wint","6","2028",3307.04
"CAISO","wint","6","2030",2905.33
"CAISO","wint","6","2032",1353.21
"CAISO","wint","6","2034",3428.34
"CAISO","wint","6","2036",5719.47
"CAISO","wint","6","2038",3057.96
"CAISO","wint","6","2040",2904.53
"CAISO","wint","6","2042",2654.31
"CAISO","wint","6","2044",3205.06
"CAISO","wint","6","2046",3141.88
"CAISO","wint","6","2048",1653.54
"CAISO","wint","6","2050",1652.83
"CAISO","wint","8","2010",1000
"CAISO","wint","8","2022",1805.73
"CAISO","wint","8","2024",2256.98
"CAISO","wint","8","2026",3059.96
"CAISO","wint","8","2028",3557.57
"CAISO","wint","8","2030",4558.37
"CAISO","wint","8","2032",6665.8
"CAISO","wint","8","2034",4786.85
"CAISO","wint","8","2036",1647.88
"CAISO","wint","8","2038",2786.25
"CAISO","wint","8","2040",3343.22
"CAISO","wint","8","2042",3956.42
"CAISO","wint","8","2044",4406.95
"CAISO","wint","8","2046",6207.66
"CAISO","wint","8","2048",11324.21
"CAISO","wint","8","2050",12020.6
"CAISO","wint","10","2010",1000
"CAISO","wint","10","2022",100.32
"CAISO","wint","10","2036",1653.9
"CAISO","wint","10","2038",2878.49
"CAISO","wint","10","2040",4068.35
"CAISO","wint","10","2042",4857.88
"CAISO","wint","10","2044",4957.82
"CAISO","wint","10","2046",3754.64
"CAISO","wint","10","2048",2054.39
"CAISO","wint","10","2050",2153.69
"CAISO","wint","12","2010",1000
"CAISO","wint","12","2026",100.33
"CAISO","wint","12","2038",100.26
"CAISO","wint","12","2042",100.16
"CAISO","wint","12","2050",100.17
"CAISO","wint","24","2010",1000
"CAISO","wint","24","2024",102.32
"CAISO","wint","24","2026",59.19
"CAISO","wint","24","2028",102.22
"CAISO","wint","24","2030",219.4
"CAISO","wint","24","2032",76.18
"CAISO","wint","24","2034",119.22
"CAISO","wint","24","2036",271.26
"CAISO","wint","24","2038",423.1
"CAISO","wint","24","2040",606.95
"CAISO","wint","24","2042",268.02
"CAISO","wint","24","2044",435.69
"CAISO","wint","24","2046",330.41
"CAISO","wint","24","2048",119.25
"CAISO","wint","24","2050",32.05
"CAISO","wint","48","2010",1000
"CAISO","wint","48","2022",22.07
"CAISO","wint","48","2024",380.84
"CAISO","wint","48","2026",665.17
"CAISO","wint","48","2028",638.36
"CAISO","wint","48","2030",85.16
"CAISO","wint","48","2032",24.06
"CAISO","wint","48","2034",1083
"CAISO","wint","48","2036",2334.88
"CAISO","wint","48","2038",3487.08
"CAISO","wint","48","2040",4801.49
"CAISO","wint","48","2042",6442.87
"CAISO","wint","48","2044",4872.69
"CAISO","wint","48","2046",3774.66
"CAISO","wint","48","2048",4791.24
"CAISO","wint","48","2050",5277.05
"CAISO","wint","72","2010",1000
"CAISO","wint","72","2022",2586.21
"CAISO","wint","72","2024",2061.37
"CAISO","wint","72","2026",540.76
"CAISO","wint","72","2028",554.18
"CAISO","wint","72","2030",452.83
"CAISO","wint","72","2032",140.33
"CAISO","wint","72","2034",2366.53
"CAISO","wint","72","2036",1403.31
"CAISO","wint","72","2038",401.04
"CAISO","wint","72","2042",100.16
"CAISO","wint","72","2044",3224.87
"CAISO","wint","72","2046",4352.37
"CAISO","wint","72","2048",4814.29
"CAISO","wint","72","2050",4848.31
"CAISO","wint","8760","2010",1000
"CAISO","wint","8760","2022",100000
"CAISO","wint","8760","2024",100000
"CAISO","wint","8760","2026",100000
"CAISO","wint","8760","2028",100000
"CAISO","wint","8760","2030",100000
"CAISO","wint","8760","2032",100000
"CAISO","wint","8760","2034",100000
"CAISO","wint","8760","2036",100000
"CAISO","wint","8760","2038",100000
"CAISO","wint","8760","2040",100000
"CAISO","wint","8760","2042",100000
"CAISO","wint","8760","2044",100000
"CAISO","wint","8760","2046",100000
"CAISO","wint","8760","2048",100000
"CAISO","wint","8760","2050",100000
"CAISO","spri","2","2010",1000
"CAISO","spri","2","2022",401.27
"CAISO","spri","2","2024",401.24
"CAISO","spri","2","2026",401.31
"CAISO","spri","2","2028",601.28
"CAISO","spri","2","2030",1102.02
"CAISO","spri","2","2032",1904.52
"CAISO","spri","2","2034",2705
"CAISO","spri","2","2036",1704.01
"CAISO","spri","2","2038",1102.87
"CAISO","spri","2","2040",701.09
"CAISO","spri","2","2044",100.16
"CAISO","spri","2","2046",700.87
"CAISO","spri","2","2048",1002.14
"CAISO","spri","2","2050",1101.89
"CAISO","spri","4","2010",1000
"CAISO","spri","4","2022",1454.62
"CAISO","spri","4","2024",1378.06
"CAISO","spri","4","2026",1722.61
"CAISO","spri","4","2028",1850.94
"CAISO","spri","4","2030",2113.88
"CAISO","spri","4","2032",2167.14
"CAISO","spri","4","2034",2553.72
"CAISO","spri","4","2036",4120.71
"CAISO","spri","4","2038",6734.53
"CAISO","spri","4","2040",8312.97
"CAISO","spri","4","2042",9114.78
"CAISO","spri","4","2044",9214.54
"CAISO","spri","4","2046",8610.63
"CAISO","spri","4","2048",8919.07
"CAISO","spri","4","2050",9416.14
"CAISO","spri","6","2010",1000
"CAISO","spri","6","2022",4313.7
"CAISO","spri","6","2024",4974.38
"CAISO","spri","6","2026",5250.1
"CAISO","spri","6","2028",5013.67
"CAISO","spri","6","2030",4949.09
"CAISO","spri","6","2032",6379.12
"CAISO","spri","6","2034",5210.63
"CAISO","spri","6","2036",6554.44
"CAISO","spri","6","2038",4453.59
"CAISO","spri","6","2040",4356.8
"CAISO","spri","6","2042",5809.42
"CAISO","spri","6","2044",7612.01
"CAISO","spri","6","2046",5857.23
"CAISO","spri","6","2048",5471.65
"CAISO","spri","6","2050",5509.44
"CAISO","spri","8","2010",1000
"CAISO","spri","8","2022",3059.72
"CAISO","spri","8","2024",3227.18
"CAISO","spri","8","2026",4564.87
"CAISO","spri","8","2028",4960.55
"CAISO","spri","8","2030",5460.02
"CAISO","spri","8","2032",6288.91
"CAISO","spri","8","2034",6962.87
"CAISO","spri","8","2036",6665.7
"CAISO","spri","8","2038",7761.2
"CAISO","spri","8","2040",5558.67
"CAISO","spri","8","2042",5008.12
"CAISO","spri","8","2044",3054.82
"CAISO","spri","8","2046",7459.21
"CAISO","spri","8","2048",9961.35
"CAISO","spri","8","2050",11219.23
"CAISO","spri","10","2010",1000
"CAISO","spri","10","2022",78.25
"CAISO","spri","10","2024",1162.59
"CAISO","spri","10","2026",1805.88
"CAISO","spri","10","2028",2004.26
"CAISO","spri","10","2030",2204.05
"CAISO","spri","10","2032",601.43
"CAISO","spri","10","2034",1502.78
"CAISO","spri","10","2036",400.94
"CAISO","spri","10","2038",100.26
"CAISO","spri","10","2040",2303.59
"CAISO","spri","10","2042",1953.17
"CAISO","spri","10","2044",3984.29
"CAISO","spri","10","2046",2803.46
"CAISO","spri","10","2048",1703.64
"CAISO","spri","10","2050",1402.4
"CAISO","spri","12","2010",1000
"CAISO","spri","12","2022",1426.53
"CAISO","spri","12","2024",202.63
"CAISO","spri","12","2026",100.33
"CAISO","spri","12","2028",100.21
"CAISO","spri","12","2030",238.44
"CAISO","spri","12","2032",37.09
"CAISO","spri","12","2034",974.8
"CAISO","spri","12","2036",670.58
"CAISO","spri","12","2038",714.86
"CAISO","spri","12","2040",866.35
"CAISO","spri","12","2042",1461.37
"CAISO","spri","12","2044",510.81
"CAISO","spri","12","2046",1469.81
"CAISO","spri","12","2048",2079.45
"CAISO","spri","12","2050",2377.07
"CAISO","spri","24","2010",1000
"CAISO","spri","24","2022",107.34
"CAISO","spri","24","2024",190.59
"CAISO","spri","24","2026",64.21
"CAISO","spri","24","2028",38.08
"CAISO","spri","24","2030",87.16
"CAISO","spri","24","2032",4072.66
"CAISO","spri","24","2034",2059.81
"CAISO","spri","24","2036",2872.56
"CAISO","spri","24","2038",3530.98
"CAISO","spri","24","2040",5763.99
"CAISO","spri","24","2042",6240.71
"CAISO","spri","24","2044",9791.45
"CAISO","spri","24","2046",10984.52
"CAISO","spri","24","2048",14766.57
"CAISO","spri","24","2050",14886.06
"CAISO","spri","48","2010",1000
"CAISO","spri","48","2022",2300.31
"CAISO","spri","48","2024",3108.61
"CAISO","spri","48","2026",1858.05
"CAISO","spri","48","2028",1408
"CAISO","spri","48","2030",1227.95
"CAISO","spri","48","2032",24.06
"CAISO","spri","48","2034",2493.61
"CAISO","spri","48","2036",3921.32
"CAISO","spri","48","2038",6281.56
"CAISO","spri","48","2040",4987.78
"CAISO","spri","48","2042",5669.61
"CAISO","spri","48","2044",3191.03
"CAISO","spri","48","2046",1663.09
"CAISO","spri","48","2048",142.3
"CAISO","spri","48","2050",567.43
"CAISO","spri","72","2010",1000
"CAISO","spri","72","2022",1058.36
"CAISO","spri","72","2024",100.31
"CAISO","spri","72","2026",1789.83
"CAISO","spri","72","2028",2261.81
"CAISO","spri","72","2030",2954.73
"CAISO","spri","72","2032",5093.81
"CAISO","spri","72","2034",3991.04
"CAISO","spri","72","2036",2861.53
"CAISO","spri","72","2038",176.29
"CAISO","spri","72","2040",605.18
"CAISO","spri","72","2042",901.46
"CAISO","spri","72","2044",632.53
"CAISO","spri","72","2046",447.36
"CAISO","spri","72","2048",257.55
"CAISO","spri","72","2050",610.05
"CAISO","spri","8760","2010",1000
"CAISO","spri","8760","2022",100000
"CAISO","spri","8760","2024",100000
"CAISO","spri","8760","2026",100000
"CAISO","spri","8760","2028",100000
"CAISO","spri","8760","2030",100000
"CAISO","spri","8760","2032",100000
"CAISO","spri","8760","2034",100000
"CAISO","spri","8760","2036",100000
"CAISO","spri","8760","2038",100000
"CAISO","spri","8760","2040",100000
"CAISO","spri","8760","2042",100000
"CAISO","spri","8760","2044",100000
"CAISO","spri","8760","2046",100000
"CAISO","spri","8760","2048",100000
"CAISO","spri","8760","2050",100000
"WestConnect","summ","2","2010",1000
"WestConnect","summ","2","2030",100.48
"WestConnect","summ","2","2032",100.52
"WestConnect","summ","2","2034",602.02
"WestConnect","summ","2","2036",1105.29
"WestConnect","summ","2","2038",1204.03
"WestConnect","summ","2","2040",2106.54
"WestConnect","summ","2","2042",2409.8
"WestConnect","summ","2","2044",2806.7
"WestConnect","summ","2","2046",3008.19
"WestConnect","summ","2","2048",3411.97
"WestConnect","summ","2","2050",3410.17
"WestConnect","summ","4","2010",1000
"WestConnect","summ","4","2022",1041.59
"WestConnect","summ","4","2024",2057.85
"WestConnect","summ","4","2026",3716.43
"WestConnect","summ","4","2028",4172.34
"WestConnect","summ","4","2030",4933.61
"WestConnect","summ","4","2032",5176.72
"WestConnect","summ","4","2034",5621.91
"WestConnect","summ","4","2036",5978.63
"WestConnect","summ","4","2038",6471.68
"WestConnect","summ","4","2040",6369.77
"WestConnect","summ","4","2042",6970.33
"WestConnect","summ","4","2044",6766.16
"WestConnect","summ","4","2046",7550.55
"WestConnect","summ","4","2048",7476.23
"WestConnect","summ","4","2050",8274.68
"WestConnect","summ","6","2010",1000
"WestConnect","summ","6","2022",362.29
"WestConnect","summ","6","2024",501.91
"WestConnect","summ","6","2026",2812.43
"WestConnect","summ","6","2028",1347.21
"WestConnect","summ","6","2030",2102.06
"WestConnect","summ","6","2032",2663.75
"WestConnect","summ","6","2034",1702.73
"WestConnect","summ","6","2036",452.17
"WestConnect","summ","6","2038",2458.24
"WestConnect","summ","6","2040",2557.94
"WestConnect","summ","6","2042",1765.18
"WestConnect","summ","6","2044",3157.54
"WestConnect","summ","6","2046",3379.2
"WestConnect","summ","6","2048",3763.2
"WestConnect","summ","6","2050",4011.97
"WestConnect","summ","8","2010",1000
"WestConnect","summ","8","2022",1464.27
"WestConnect","summ","8","2024",1383.28
"WestConnect","summ","8","2026",1229.43
"WestConnect","summ","8","2028",2422.98
"WestConnect","summ","8","2030",254.22
"WestConnect","summ","8","2032",335.73
"WestConnect","summ","8","2034",250.84
"WestConnect","summ","8","2036",1356.5
"WestConnect","summ","8","2038",551.85
"WestConnect","summ","8","2040",652.02
"WestConnect","summ","8","2042",2359.59
"WestConnect","summ","8","2044",2004.79
"WestConnect","summ","8","2046",1554.23
"WestConnect","summ","8","2048",2018.08
"WestConnect","summ","8","2050",103.31
"WestConnect","summ","10","2010",1000
"WestConnect","summ","10","2022",1559.88
"WestConnect","summ","10","2024",825.15
"WestConnect","summ","10","2026",115.51
"WestConnect","summ","10","2030",748.58
"WestConnect","summ","10","2032",568.94
"WestConnect","summ","10","2034",1454.89
"WestConnect","summ","10","2036",1557.46
"WestConnect","summ","10","2038",652.19
"WestConnect","summ","10","2040",1053.27
"WestConnect","summ","10","2042",351.43
"WestConnect","summ","10","2046",350.95
"WestConnect","summ","10","2048",109.38
"WestConnect","summ","10","2050",1651.93
"WestConnect","summ","12","2010",1000
"WestConnect","summ","12","2022",1037.57
"WestConnect","summ","12","2024",1126.3
"WestConnect","summ","12","2026",62.28
"WestConnect","summ","12","2028",143.77
"WestConnect","summ","12","2030",304.46
"WestConnect","summ","12","2032",169.88
"WestConnect","summ","12","2034",486.22
"WestConnect","summ","12","2036",538.58
"WestConnect","summ","12","2038",402.35
"WestConnect","summ","12","2040",487.35
"WestConnect","summ","12","2042",94.38
"WestConnect","summ","12","2044",58.14
"WestConnect","summ","12","2046",215.59
"WestConnect","summ","12","2048",105.37
"WestConnect","summ","12","2050",821.45
"WestConnect","summ","24","2010",1000
"WestConnect","summ","24","2022",120.76
"WestConnect","summ","24","2024",277.06
"WestConnect","summ","24","2026",2309.21
"WestConnect","summ","24","2028",2369.69
"WestConnect","summ","24","2030",3513.82
"WestConnect","summ","24","2032",4755.54
"WestConnect","summ","24","2034",4530.66
"WestConnect","summ","24","2036",3983.08
"WestConnect","summ","24","2038",4012.44
"WestConnect","summ","24","2040",3625.42
"WestConnect","summ","24","2042",3921.94
"WestConnect","summ","24","2044",3750.96
"WestConnect","summ","24","2046",3695.05
"WestConnect","summ","24","2048",4189.7
"WestConnect","summ","24","2050",3792.31
"WestConnect","summ","48","2010",1000
"WestConnect","summ","48","2022",80.51
"WestConnect","summ","48","2024",955.64
"WestConnect","summ","48","2026",251.11
"WestConnect","summ","48","2028",301.62
"WestConnect","summ","48","2030",401.92
"WestConnect","summ","48","2032",502.59
"WestConnect","summ","48","2034",702.36
"WestConnect","summ","48","2036",703.37
"WestConnect","summ","48","2038",903.03
"WestConnect","summ","48","2040",802.49
"WestConnect","summ","48","2042",1104.49
"WestConnect","summ","48","2044",1102.63
"WestConnect","summ","48","2046",1203.27
"WestConnect","summ","48","2048",1304.58
"WestConnect","summ","48","2050",1203.59
"WestConnect","summ","72","2010",1000
"WestConnect","summ","72","2022",101.64
"WestConnect","summ","72","2024",568.83
"WestConnect","summ","72","2026",288.27
"WestConnect","summ","72","2028",286.95
"WestConnect","summ","72","2030",1331.37
"WestConnect","summ","72","2032",2031.48
"WestConnect","summ","72","2034",1340.51
"WestConnect","summ","72","2036",867.15
"WestConnect","summ","72","2038",1188.98
"WestConnect","summ","72","2040",729.26
"WestConnect","summ","72","2042",853.47
"WestConnect","summ","72","2044",734.76
"WestConnect","summ","72","2046",313.85
"WestConnect","summ","72","2048",719.52
"WestConnect","summ","72","2050",129.39
"WestConnect","summ","8760","2010",1000
"WestConnect","summ","8760","2022",100000
"WestConnect","summ","8760","2024",100000
"WestConnect","summ","8760","2026",100000
"WestConnect","summ","8760","2028",100000
"WestConnect","summ","8760","2030",100000
"WestConnect","summ","8760","2032",100000
"WestConnect","summ","8760","2034",100000
"WestConnect","summ","8760","2036",100000
"WestConnect","summ","8760","2038",100000
"WestConnect","summ","8760","2040",100000
"WestConnect","summ","8760","2042",100000
"WestConnect","summ","8760","2044",100000
"WestConnect","summ","8760","2046",100000
"WestConnect","summ","8760","2048",100000
"WestConnect","summ","8760","2050",100000
"WestConnect","fall","2","2010",1000
"WestConnect","fall","2","2024",100.38
"WestConnect","fall","2","2032",201.04
"WestConnect","fall","2","2034",200.67
"WestConnect","fall","2","2036",100.48
"WestConnect","fall","2","2042",100.41
"WestConnect","fall","2","2044",200.48
"WestConnect","fall","2","2046",100.27
"WestConnect","fall","2","2048",200.7
"WestConnect","fall","2","2050",100.3
"WestConnect","fall","4","2010",1000
"WestConnect","fall","4","2022",805.1
"WestConnect","fall","4","2024",1405.36
"WestConnect","fall","4","2026",1556.88
"WestConnect","fall","4","2028",1960.5
"WestConnect","fall","4","2030",1657.93
"WestConnect","fall","4","2032",1620.36
"WestConnect","fall","4","2034",1811.09
"WestConnect","fall","4","2036",2160.35
"WestConnect","fall","4","2038",2558.57
"WestConnect","fall","4","2040",2723.45
"WestConnect","fall","4","2042",2746.16
"WestConnect","fall","4","2044",2632.29
"WestConnect","fall","4","2046",3017.21
"WestConnect","fall","4","2048",4164.61
"WestConnect","fall","4","2050",4764.21
"WestConnect","fall","6","2010",1000
"WestConnect","fall","6","2022",912.78
"WestConnect","fall","6","2024",892.4
"WestConnect","fall","6","2026",2275.06
"WestConnect","fall","6","2028",2269.15
"WestConnect","fall","6","2030",3366.11
"WestConnect","fall","6","2032",4561.54
"WestConnect","fall","6","2034",4660.68
"WestConnect","fall","6","2036",4784.92
"WestConnect","fall","6","2038",4869.32
"WestConnect","fall","6","2040",5050.67
"WestConnect","fall","6","2042",5688.12
"WestConnect","fall","6","2044",5687.59
"WestConnect","fall","6","2046",5806.8
"WestConnect","fall","6","2048",5187.2
"WestConnect","fall","6","2050",4513.46
"WestConnect","fall","8","2010",1000
"WestConnect","fall","8","2022",620.93
"WestConnect","fall","8","2024",964.68
"WestConnect","fall","8","2026",1920.49
