"Dim1","Dim2","Dim3","Val"
"battery_6","p8","2038",-76.9524029568176
"battery_6","p8","2040",-23244.0191865793
"battery_6","p8","2042",-155836.419091283
"battery_6","p8","2044",-153880.910813472
"battery_6","p8","2046",-143945.388467913
"battery_6","p8","2048",-177545.391936206
"battery_6","p8","2050",-185141.856057073
"battery_6","p9","2030",-393888.996499547
"battery_6","p9","2032",-633571.797600106
"battery_6","p9","2034",-536138.06164979
"battery_6","p9","2036",-530945.536690553
"battery_6","p9","2038",-743245.973447369
"battery_6","p9","2040",-857169.694580532
"battery_6","p9","2042",-878090.851636402
"battery_6","p9","2044",-807312.180256157
"battery_6","p9","2046",-560427.106080901
"battery_6","p9","2048",-465043.74255986
"battery_6","p9","2050",-571261.459476001
"battery_6","p10","2028",-49760.5939793276
"battery_6","p10","2030",-2343411.84286685
"battery_6","p10","2032",-3426515.24357744
"battery_6","p10","2034",-3231499.3587379
"battery_6","p10","2036",-3485195.7632979
"battery_6","p10","2038",-3441410.25047978
"battery_6","p10","2040",-3323171.38251192
"battery_6","p10","2042",-4504358.48712478
"battery_6","p10","2044",-4506407.62850355
"battery_6","p10","2046",-4212765.59373779
"battery_6","p10","2048",-2945233.43831301
"battery_6","p10","2050",-3330499.10107919
"battery_6","p11","2032",-181661.968414526
"battery_6","p11","2034",-204321.228795367
"battery_6","p11","2036",-211047.149065713
"battery_6","p11","2038",-216084.613887372
"battery_6","p11","2040",-218820.309610678
"battery_6","p11","2042",-223588.486251941
"battery_6","p11","2044",-221576.652195743
"battery_6","p11","2046",-205835.949073007
"battery_6","p11","2048",-54579.8818977549
"battery_6","p11","2050",-78911.1336071387
"battery_6","p12","2032",-4286.95109532019
"battery_6","p12","2034",-73530.7766539666
"battery_6","p12","2036",-507306.459992105
"battery_6","p12","2038",-600213.893957867
"battery_6","p12","2040",-608392.648795194
"battery_6","p12","2042",-713585.560628985
"battery_6","p12","2044",-823061.857307874
"battery_6","p12","2046",-739310.473622472
"battery_6","p12","2048",-746596.743422856
"battery_6","p12","2050",-729052.674652292
"battery_6","p13","2032",-212505.213770093
"battery_6","p13","2034",-285614.146215057
"battery_6","p13","2036",-332059.112795771
"battery_6","p13","2038",-516550.615833548
"battery_6","p13","2040",-610158.627262592
"battery_6","p13","2042",-608969.584008412
"battery_6","p13","2044",-664291.489502308
"battery_6","p13","2046",-614571.720669872
"battery_6","p13","2048",-419226.844484008
"battery_6","p13","2050",-348239.751503662
"battery_6","p15","2050",-961.435716903649
"battery_6","p21","2032",-26812.4443196811
"battery_6","p21","2034",-28768.6369998427
"battery_6","p21","2036",-24381.0260815367
"battery_6","p21","2038",-31953.9393203986
"battery_6","p21","2040",-63338.9996141981
"battery_6","p21","2042",-65811.8434742506
"battery_6","p21","2044",-82638.4930762796
"battery_6","p21","2046",-79972.844776799
"battery_6","p21","2048",-66892.0341542341
"battery_6","p21","2050",-60559.6248470763
"battery_6","p23","2032",-551.96644520487
"battery_6","p23","2034",-224.45057877385
"battery_6","p23","2036",-283.408108995706
"battery_6","p23","2038",-352.36981183656
"battery_6","p23","2040",-356.356736693484
"battery_6","p23","2042",-318.305325126198
"battery_6","p23","2044",-265.935385386579
"battery_6","p23","2046",-271.779265526244
"battery_6","p25","2038",-201588.79098705
"battery_6","p25","2040",-255195.56932817
"battery_6","p25","2042",-289117.667145175
"battery_6","p25","2044",-320520.483090621
"battery_6","p25","2046",-281023.140171923
"battery_6","p25","2048",-291832.577201897
"battery_6","p25","2050",-307675.86640055
"battery_6","p26","2042",-339.221755000556
"battery_6","p26","2044",-364.510113165461
"battery_6","p26","2046",-375.6525246141
"battery_6","p26","2048",-279.72952676749
"battery_6","p26","2050",-323.986542321853
"battery_6","p27","2032",-27390.8645100717
"battery_6","p27","2034",-24908.6848522685
"battery_6","p27","2036",-27400.3625843999
"battery_6","p27","2038",-27102.0690892825
"battery_6","p27","2040",-36668.6047697811
"battery_6","p27","2042",-36968.3527236586
"battery_6","p27","2044",-35992.2757887233
"battery_6","p27","2046",-37080.9330233426
"battery_6","p27","2048",-26910.7063765833
"battery_6","p27","2050",-108587.570709696
"battery_6","p28","2032",-555252.282841278
"battery_6","p28","2034",-551905.134226104
"battery_6","p28","2036",-550205.677643478
"battery_6","p28","2038",-566719.277215035
"battery_6","p28","2040",-546199.453546042
"battery_6","p28","2042",-560311.381096258
"battery_6","p28","2044",-571642.542273298
"battery_6","p28","2046",-598690.668486183
"battery_6","p28","2048",-304326.881110497
"battery_6","p28","2050",-742085.49586753
"battery_6","p29","2032",-42192.0814082365
"battery_6","p29","2034",-31902.0641998834
"battery_6","p29","2036",-41458.3772437102
"battery_6","p29","2038",-42338.5699731833
"battery_6","p29","2040",-40569.8270151861
"battery_6","p29","2042",-49825.4535895713
"battery_6","p29","2044",-41080.9098711865
"battery_6","p29","2046",-42915.336689478
"battery_6","p30","2032",-192519.755009419
"battery_6","p30","2034",-168238.435032708
"battery_6","p30","2036",-219596.285750543
"battery_6","p30","2038",-218586.273979207
"battery_6","p30","2040",-491915.856304594
"battery_6","p30","2042",-489190.601859902
"battery_6","p30","2044",-461471.123202059
"battery_6","p30","2046",-530158.311795649
"battery_6","p30","2048",-463903.966176165
"battery_6","p30","2050",-881140.601692882
"battery_6","p31","2032",-177778.388232907
"battery_6","p31","2034",-202651.827599855
"battery_6","p31","2036",-182156.355944345
"battery_6","p31","2038",-203108.532654924
"battery_6","p31","2040",-182647.837266378
"battery_6","p31","2042",-198722.832128005
"battery_6","p31","2044",-182660.305294775
"battery_6","p31","2046",-207592.194238023
"battery_6","p31","2048",-58314.2721920285
"battery_6","p33","2038",-22502.8021906159
"battery_6","p33","2040",-42458.6836750769
"battery_6","p33","2042",-39614.0656052732
"battery_6","p33","2044",-35486.6519127238
"battery_6","p33","2046",-36180.8741623792
"battery_6","p33","2048",-32273.3275946583
"battery_6","p33","2050",-30341.9039948964
"battery_6","p34","2032",-100420.464205329
"battery_6","p34","2034",-93890.3021743749
"battery_6","p34","2036",-83008.7541784545
"battery_6","p34","2038",-88670.0484780153
"battery_6","p34","2040",-87575.5334615218
"battery_6","p34","2042",-89134.4892472102
"battery_6","p34","2044",-78886.4703070349
"battery_6","p34","2046",-94373.6306079646
"battery_6","p34","2048",-1744.65414283236
"battery_6","p34","2050",-1177.30719545227
"battery_6","p59","2032",-85148.3858274992
"battery_6","p59","2034",-73735.151116733
"battery_6","p59","2036",-80870.0262099681
"battery_6","p59","2038",-123609.61100738
"battery_6","p59","2040",-121465.835588422
"battery_6","p59","2042",-125918.766549002
"battery_6","p59","2044",-128138.85588182
"battery_6","p59","2046",-117614.321323725
"battery_6","p59","2048",-45136.7676954908
"battery_6","p59","2050",-130183.21522784
"battery_8","p5","2038",-259.530076773761
"battery_8","p5","2040",-80879.8674308536
"battery_8","p5","2042",-34219.9806299278
"battery_8","p5","2044",-33413.2277179926
"battery_8","p5","2046",-46916.9510816902
"battery_8","p5","2048",-48927.6044528707
"battery_8","p5","2050",-41160.5989336636
"battery_8","p7","2034",-6747.39737117995
"battery_8","p7","2036",-162217.004539589
"battery_8","p7","2038",-255108.567743089
"battery_8","p7","2040",-241970.354035863
"battery_8","p7","2042",-246106.400381966
"battery_8","p7","2044",-261811.987058184
"battery_8","p7","2046",-271724.144708074
"battery_8","p7","2048",-308388.953831754
"battery_8","p7","2050",-264192.940019838
"battery_8","p8","2040",-159.871784491088
"battery_8","p8","2042",-95.9629223909769
"battery_8","p8","2044",-101.474990570377
"battery_8","p8","2046",-132.669735835651
"battery_8","p8","2048",-150.61359921152
"battery_8","p8","2050",-122.641644508423
"battery_8","p9","2038",-42090.5179155847
"battery_8","p9","2040",-48890.4851595295
"battery_8","p9","2042",-130009.1775996
"battery_8","p9","2044",-219202.816524785
"battery_8","p9","2046",-138075.627759872
"battery_8","p9","2048",-121315.98894739
"battery_8","p9","2050",-161580.203870581
"battery_8","p10","2034",-10515.518746943
"battery_8","p10","2036",-45629.6238259598
"battery_8","p10","2038",-56917.506937835
"battery_8","p10","2040",-45756.2446108011
"battery_8","p10","2042",-37046.1440529418
"battery_8","p10","2044",-37227.0367972651
"battery_8","p10","2046",-42113.9621649058
"battery_8","p10","2048",-52713.4513907501
"battery_8","p10","2050",-27989.7756279378
"battery_8","p11","2034",-22755.6343014701
"battery_8","p11","2036",-27075.1559792181
"battery_8","p11","2038",-25835.9752618894
"battery_8","p11","2040",-25396.55589825
"battery_8","p11","2042",-20416.5461225393
"battery_8","p11","2044",-26149.9088366543
"battery_8","p11","2046",-20196.5034531495
"battery_8","p11","2048",-27090.1329389119
"battery_8","p11","2050",-1787.85394590209
"battery_8","p12","2034",-33653.6171852012
"battery_8","p12","2036",-29734.7547067682
"battery_8","p12","2038",-62372.2630544076
"battery_8","p12","2040",-315483.211113802
"battery_8","p12","2042",-275190.623706853
"battery_8","p12","2044",-334439.83671366
"battery_8","p12","2046",-313772.048555
"battery_8","p12","2048",-261707.71555058
"battery_8","p12","2050",-250577.481501001
"battery_8","p13","2034",-349326.706969174
"battery_8","p13","2036",-391065.592409227
"battery_8","p13","2038",-550771.944081262
"battery_8","p13","2040",-837298.107046125
"battery_8","p13","2042",-867553.357268136
"battery_8","p13","2044",-867395.000164968
"battery_8","p13","2046",-885420.157841817
"battery_8","p13","2048",-871099.23265078
"battery_8","p13","2050",-527577.162112664
"battery_8","p20","2036",-23978.7740325476
"battery_8","p20","2038",-14707.4647921305
"battery_8","p20","2040",-18879.7951573736
"battery_8","p20","2042",-16274.2601276629
"battery_8","p20","2044",-16563.8852347062
"battery_8","p20","2046",-18161.4419641713
"battery_8","p20","2048",-24210.3199692661
"battery_8","p20","2050",-20378.2322331767
"battery_8","p21","2034",-24.9868411823518
"battery_8","p21","2036",-24533.7987723963
"battery_8","p21","2038",-47128.7628735699
"battery_8","p21","2040",-63930.5252717119
"battery_8","p21","2042",-50244.3899003353
"battery_8","p21","2044",-55423.9771730039
"battery_8","p21","2046",-60365.9335450917
"battery_8","p21","2048",-68383.7019523666
"battery_8","p21","2050",-70512.5003002829
"battery_8","p25","2040",-454556.980237253
"battery_8","p25","2042",-451351.74081393
"battery_8","p25","2044",-517824.341339238
"battery_8","p25","2046",-458002.520541574
"battery_8","p25","2048",-447881.328939793
"battery_8","p25","2050",-449540.239450555
"battery_8","p27","2040",-24947.9157362858
"battery_8","p27","2042",-22398.3953886893
"battery_8","p27","2044",-20782.2555873123
"battery_8","p27","2046",-22445.2368695373
"battery_8","p27","2048",-22304.3793335865
"battery_8","p27","2050",-22846.3510137353
"battery_8","p28","2038",-13185.0986434504
"battery_8","p28","2040",-20254.5567696803
"battery_8","p28","2042",-16347.8449804894
"battery_8","p28","2044",-15006.8332034297
"battery_8","p28","2046",-14685.2883741286
"battery_8","p28","2048",-19358.2733944333
"battery_8","p28","2050",-18831.3568975858
"battery_8","p29","2048",-77.1710096272274
"battery_8","p29","2050",-55.3469797649948
"battery_8","p30","2036",-1805.93533338954
"battery_8","p30","2038",-3487.88156203758
"battery_8","p30","2040",-11019.2711170429
"battery_8","p30","2042",-11069.3116883216
"battery_8","p30","2044",-10600.4381120097
"battery_8","p30","2046",-10130.3393515624
"battery_8","p30","2048",-29070.0889246444
"battery_8","p30","2050",-28222.0663542475
"battery_8","p33","2038",-3004.97743339463
"battery_8","p33","2040",-7646.37304114894
"battery_8","p33","2042",-5809.37233116852
"battery_8","p33","2044",-5959.43843554893
"battery_8","p33","2046",-5419.38110581282
"battery_8","p33","2048",-5403.66712765987
"battery_8","p33","2050",-5075.97871997325
"battery_8","p34","2038",-17431.9150561266
"battery_8","p34","2040",-12662.9012077426
"battery_8","p34","2042",-12231.9168356441
"battery_8","p34","2044",-11361.5243124858
"battery_8","p34","2046",-9575.5907216312
"battery_8","p34","2048",-10356.1539698969
"battery_8","p34","2050",-7015.04436806858
"battery_8","p59","2038",-1576.66582785078
"battery_8","p59","2040",-116010.202583818
"battery_8","p59","2042",-110715.356308337
"battery_8","p59","2044",-113382.254655257
"battery_8","p59","2046",-102723.991311919
"battery_8","p59","2048",-112552.785532915
"battery_8","p59","2050",-107073.058887943
"biopower","p3","2010",260898.309799571
"biopower","p5","2012",20197.763328
"biopower","p5","2014",54522.41856
"biopower","p5","2016",9992.13894000003
"biopower","p5","2018",23556.6007696545
"biopower","p5","2022",27736.95417
"biopower","p5","2024",26744.264307
"biopower","p5","2026",31678.8362070588
"biopower","p5","2028",28066.43066
"biopower","p5","2032",16475.063112
"biopower","p5","2034",16475.063112
"biopower","p5","2036",17439.98256
"biopower","p5","2038",17439.98256
"biopower","p5","2040",17439.98256
"biopower","p5","2042",16246.569612
"biopower","p5","2044",16246.569612
"biopower","p5","2046",9500.66843823529
"biopower","p5","2048",7316.97126
"biopower","p5","2050",10331.7861
"biopower","p8","2010",12383.28
"biopower","p8","2020",147199.542352941
"biopower","p8","2030",45860.10255
"biopower","p9","2010",477517.031243518
"biopower","p9","2012",197478.26208
"biopower","p9","2014",208302.64896
"biopower","p9","2016",226574.281807059
"biopower","p9","2018",158582.26581
"biopower","p9","2020",997629.45168
"biopower","p9","2022",163960.97781
"biopower","p9","2024",157934.76633
"biopower","p9","2026",149454.464436515
"biopower","p9","2028",170999.720545412
"biopower","p9","2030",165412.591742
"biopower","p9","2032",123925.243476
"biopower","p9","2034",63014.43423
"biopower","p9","2036",10971.25875
"biopower","p9","2044",23183.91375
"biopower","p9","2046",23183.91375
"biopower","p9","2048",23183.91375
"biopower","p9","2050",23183.91375
"biopower","p10","2010",417788.4672
"biopower","p10","2012",80616.69792
"biopower","p10","2014",72630.5510399999
"biopower","p10","2016",56356.1981929412
"biopower","p10","2018",137488.21419
"biopower","p10","2020",836420.83224
"biopower","p10","2022",138311.58219
"biopower","p10","2024",144337.79367
"biopower","p10","2026",152818.095563471
"biopower","p10","2028",131272.839454588
"biopower","p10","2030",124771.168258
"biopower","p10","2032",86945.476524
"biopower","p10","2034",43472.1257700009
"biopower","p10","2036",56620.90125
"biopower","p10","2038",56028.9599999998
"biopower","p10","2040",56028.9599999992
"biopower","p10","2042",56028.96
"biopower","p10","2044",32845.04625
"biopower","p10","2046",96699.972306
"biopower","p10","2048",33321.88263
"biopower","p10","2050",32845.04625
"biopower","p15","2010",1485.9936
"biopower","p15","2012",56928.6432
"biopower","p15","2014",120096.67872
"biopower","p15","2016",52172.21196
"biopower","p15","2018",53508.8015567647
"biopower","p15","2020",120096.67872
"biopower","p15","2022",56219.801065
"biopower","p15","2024",52378.291393
"biopower","p15","2026",51257.851072
"biopower","p15","2028",33481.32934
"biopower","p15","2030",3861.65745
"biopower","p15","2032",25205.016888
"biopower","p15","2034",9437.016888
"biopower","p15","2036",8472.09744
"biopower","p15","2038",8472.09744
"biopower","p15","2040",8472.09744
"biopower","p15","2042",9665.510388
"biopower","p15","2044",8409.710388
"biopower","p15","2046",12546.2715617647
"biopower","p15","2048",15615.17124
"biopower","p15","2050",12600.3564
"biopower","p16","2012",18236.175
"biopower","p16","2014",36839.472
"biopower","p16","2016",20668.15575
"biopower","p16","2018",10727.0493088235
"biopower","p16","2020",36839.472
"biopower","p16","2022",7161.98067500002
"biopower","p16","2024",11571.2828
"biopower","p16","2026",9642.14272094137
"biopower","p16","2044",1255.8
"biopower","p16","2046",3865.14
"biopower","p16","2048",2979.9375
