"Dim1","Dim2","Dim3","Dim4","Val"
"Gas-CT","init-3","p23","2020",15
"Gas-CT","init-3","p23","2022",15
"Gas-CT","init-3","p23","2024",15
"Gas-CT","init-3","p23","2026",15
"Gas-CT","init-3","p23","2028",15
"Gas-CT","init-3","p23","2030",15
"Gas-CT","init-3","p23","2032",15
"Gas-CT","init-3","p23","2034",15
"Gas-CT","init-3","p23","2036",15
"Gas-CT","init-3","p23","2038",15
"Gas-CT","init-3","p23","2040",15
"Gas-CT","init-3","p23","2042",15
"Gas-CT","init-3","p23","2044",15
"Gas-CT","init-3","p23","2046",15
"Gas-CT","init-3","p23","2048",15
"Gas-CT","init-3","p23","2050",15
"Gas-CT","init-3","p25","2010",116.1
"Gas-CT","init-3","p25","2012",116.1
"Gas-CT","init-3","p25","2014",116.1
"Gas-CT","init-3","p25","2016",116.1
"Gas-CT","init-3","p25","2018",116.1
"Gas-CT","init-3","p25","2020",116.1
"Gas-CT","init-3","p25","2022",116.1
"Gas-CT","init-3","p25","2024",116.1
"Gas-CT","init-3","p25","2026",116.1
"Gas-CT","init-3","p25","2028",116.1
"Gas-CT","init-3","p25","2030",116.1
"Gas-CT","init-3","p25","2032",116.1
"Gas-CT","init-3","p25","2034",116.1
"Gas-CT","init-3","p25","2036",116.1
"Gas-CT","init-3","p25","2038",116.1
"Gas-CT","init-3","p25","2040",116.1
"Gas-CT","init-3","p25","2042",116.1
"Gas-CT","init-3","p25","2044",116.1
"Gas-CT","init-3","p25","2046",116.1
"Gas-CT","init-3","p25","2048",116.1
"Gas-CT","init-3","p25","2050",116.1
"Gas-CT","init-3","p28","2010",176
"Gas-CT","init-3","p28","2012",176
"Gas-CT","init-3","p28","2014",176
"Gas-CT","init-3","p28","2016",176
"Gas-CT","init-3","p28","2018",176
"Gas-CT","init-3","p28","2020",176
"Gas-CT","init-3","p28","2022",176
"Gas-CT","init-3","p28","2024",176
"Gas-CT","init-3","p28","2026",176
"Gas-CT","init-3","p28","2028",76
"Gas-CT","init-3","p28","2030",76
"Gas-CT","init-3","p28","2032",76
"Gas-CT","init-3","p28","2034",76
"Gas-CT","init-3","p28","2036",76
"Gas-CT","init-3","p28","2038",76
"Gas-CT","init-3","p28","2040",76
"Gas-CT","init-3","p28","2042",76
"Gas-CT","init-3","p28","2044",76
"Gas-CT","init-3","p28","2046",76
"Gas-CT","init-3","p28","2048",76
"Gas-CT","init-3","p28","2050",76
"Gas-CT","init-3","p30","2010",19.8
"Gas-CT","init-3","p30","2012",19.8
"Gas-CT","init-3","p30","2014",19.8
"Gas-CT","init-3","p30","2016",19.8
"Gas-CT","init-3","p30","2018",19.8
"Gas-CT","init-3","p30","2020",19.8
"Gas-CT","init-3","p30","2022",19.8
"Gas-CT","init-3","p30","2024",19.8
"Gas-CT","init-3","p30","2026",19.8
"Gas-CT","init-3","p30","2028",19.8
"Gas-CT","init-3","p30","2030",19.8
"Gas-CT","init-3","p30","2032",19.8
"Gas-CT","init-3","p30","2034",19.8
"Gas-CT","init-3","p30","2036",19.8
"Gas-CT","init-3","p30","2038",19.8
"Gas-CT","init-3","p30","2040",19.8
"Gas-CT","init-3","p30","2042",19.8
"Gas-CT","init-3","p30","2044",19.8
"Gas-CT","init-3","p30","2046",19.8
"Gas-CT","init-3","p30","2048",19.8
"Gas-CT","init-3","p30","2050",19.8
"Gas-CT","init-3","p31","2010",24.3
"Gas-CT","init-3","p31","2012",17
"Gas-CT","init-3","p31","2014",17
"Gas-CT","init-3","p31","2016",17
"Gas-CT","init-3","p31","2018",17
"Gas-CT","init-3","p33","2010",552
"Gas-CT","init-3","p33","2012",552
"Gas-CT","init-3","p33","2014",552
"Gas-CT","init-3","p33","2016",552
"Gas-CT","init-3","p33","2018",552
"Gas-CT","init-3","p33","2020",552
"Gas-CT","init-3","p33","2022",552
"Gas-CT","init-3","p33","2024",552
"Gas-CT","init-3","p33","2026",552
"Gas-CT","init-3","p33","2028",552
"Gas-CT","init-3","p33","2030",552
"Gas-CT","init-3","p33","2032",552
"Gas-CT","init-3","p33","2034",552
"Gas-CT","init-3","p33","2036",552
"Gas-CT","init-3","p33","2038",552
"Gas-CT","init-3","p33","2040",552
"Gas-CT","init-3","p33","2042",552
"Gas-CT","init-3","p33","2044",552
"Gas-CT","init-3","p33","2046",552
"Gas-CT","init-3","p33","2048",552
"Gas-CT","init-3","p33","2050",552
"Gas-CT","init-3","p34","2010",60
"Gas-CT","init-3","p34","2012",60
"Gas-CT","init-3","p34","2014",60
"Gas-CT","init-3","p34","2016",60
"Gas-CT","init-3","p34","2018",60
"Gas-CT","init-3","p34","2020",60
"Gas-CT","init-3","p34","2022",60
"Gas-CT","init-3","p34","2024",60
"Gas-CT","init-3","p34","2026",60
"Gas-CT","init-3","p34","2028",60
"Gas-CT","init-3","p34","2030",60
"Gas-CT","init-3","p34","2032",60
"Gas-CT","init-3","p34","2034",60
"Gas-CT","init-3","p34","2036",60
"Gas-CT","init-3","p34","2038",60
"Gas-CT","init-3","p34","2040",60
"Gas-CT","init-3","p34","2042",60
"Gas-CT","init-3","p34","2044",60
"Gas-CT","init-3","p34","2046",60
"Gas-CT","init-3","p34","2048",60
"Gas-CT","init-3","p34","2050",60
"Gas-CT","init-4","p3","2010",42
"Gas-CT","init-4","p3","2012",42
"Gas-CT","init-4","p3","2014",42
"Gas-CT","init-4","p9","2010",468.8
"Gas-CT","init-4","p9","2012",468.8
"Gas-CT","init-4","p9","2014",350.1
"Gas-CT","init-4","p9","2016",302.1
"Gas-CT","init-4","p9","2018",302.1
"Gas-CT","init-4","p9","2020",302.1
"Gas-CT","init-4","p9","2022",302.1
"Gas-CT","init-4","p9","2024",302.1
"Gas-CT","init-4","p9","2026",302.1
"Gas-CT","init-4","p9","2028",245.4
"Gas-CT","init-4","p9","2030",245.4
"Gas-CT","init-4","p9","2032",245.4
"Gas-CT","init-4","p9","2034",245.4
"Gas-CT","init-4","p9","2036",245.4
"Gas-CT","init-4","p9","2038",245.4
"Gas-CT","init-4","p9","2040",245.4
"Gas-CT","init-4","p9","2042",128
"Gas-CT","init-4","p9","2044",128
"Gas-CT","init-4","p9","2046",62
"Gas-CT","init-4","p9","2048",62
"Gas-CT","init-4","p9","2050",62
"Gas-CT","init-4","p10","2010",650.6
"Gas-CT","init-4","p10","2012",650.6
"Gas-CT","init-4","p10","2014",650.6
"Gas-CT","init-4","p10","2016",610.6
"Gas-CT","init-4","p10","2018",530.6
"Gas-CT","init-4","p10","2020",446.1
"Gas-CT","init-4","p10","2022",446.1
"Gas-CT","init-4","p10","2024",446.1
"Gas-CT","init-4","p10","2026",446.1
"Gas-CT","init-4","p10","2028",411.5
"Gas-CT","init-4","p10","2030",391.2
"Gas-CT","init-4","p10","2032",112
"Gas-CT","init-4","p10","2034",112
"Gas-CT","init-4","p10","2036",112
"Gas-CT","init-4","p10","2038",112
"Gas-CT","init-4","p10","2040",112
"Gas-CT","init-4","p10","2042",112
"Gas-CT","init-4","p10","2044",76
"Gas-CT","init-4","p10","2046",76
"Gas-CT","init-4","p10","2048",76
"Gas-CT","init-4","p10","2050",76
"Gas-CT","init-4","p11","2010",49.2
"Gas-CT","init-4","p11","2012",49.2
"Gas-CT","init-4","p11","2014",15.6
"Gas-CT","init-4","p11","2016",15.6
"Gas-CT","init-4","p11","2018",1.6
"Gas-CT","init-4","p13","2010",69
"Gas-CT","init-4","p23","2010",15
"Gas-CT","init-4","p23","2012",15
"Gas-CT","init-4","p23","2014",15
"Gas-CT","init-4","p23","2016",15
"Gas-CT","init-4","p23","2018",15
"Gas-CT","init-4","p23","2020",15
"Gas-CT","init-4","p23","2022",15
"Gas-CT","init-4","p23","2024",15
"Gas-CT","init-4","p23","2026",15
"Gas-CT","init-4","p23","2028",15
"Gas-CT","init-4","p23","2030",15
"Gas-CT","init-4","p23","2032",15
"Gas-CT","init-4","p23","2034",15
"Gas-CT","init-4","p23","2036",15
"Gas-CT","init-4","p23","2038",15
"Gas-CT","init-4","p23","2040",15
"Gas-CT","init-4","p23","2042",15
"Gas-CT","init-4","p23","2044",15
"Gas-CT","init-4","p23","2046",15
"Gas-CT","init-4","p23","2048",15
"Gas-CT","init-4","p23","2050",15
"Gas-CT","init-4","p25","2010",28
"Gas-CT","init-4","p28","2010",219
"Gas-CT","init-4","p28","2012",219
"Gas-CT","init-4","p28","2014",219
"Gas-CT","init-4","p28","2016",219
"Gas-CT","init-4","p28","2018",219
"Gas-CT","init-4","p28","2020",219
"Gas-CT","init-4","p28","2022",219
"Gas-CT","init-4","p28","2024",219
"Gas-CT","init-4","p28","2026",219
"Gas-CT","init-4","p28","2028",219
"Gas-CT","init-4","p30","2010",48
"Gas-CT","init-4","p30","2012",48
"Gas-CT","init-4","p30","2014",48
"Gas-CT","init-4","p30","2016",48
"Gas-CT","init-4","p30","2018",48
"Gas-CT","init-4","p30","2020",48
"Gas-CT","init-4","p30","2022",48
"Gas-CT","init-4","p30","2024",48
"Gas-CT","init-4","p30","2026",48
"Gas-CT","init-4","p31","2010",121.6
"Gas-CT","init-4","p31","2012",121.6
"Gas-CT","init-4","p31","2014",121.6
"Gas-CT","init-4","p33","2010",522
"Gas-CT","init-4","p33","2012",522
"Gas-CT","init-4","p33","2014",522
"Gas-CT","init-4","p33","2016",522
"Gas-CT","init-4","p33","2018",522
"Gas-CT","init-4","p33","2020",522
"Gas-CT","init-4","p33","2022",522
"Gas-CT","init-4","p33","2024",522
"Gas-CT","init-4","p33","2026",522
"Gas-CT","init-4","p33","2028",522
"Gas-CT","init-4","p33","2030",522
"Gas-CT","init-4","p33","2032",522
"Gas-CT","init-4","p33","2034",522
"Gas-CT","init-4","p33","2036",522
"Gas-CT","init-4","p33","2038",522
"Gas-CT","init-4","p33","2040",522
"Gas-CT","init-4","p33","2042",522
"Gas-CT","init-4","p33","2044",522
"Gas-CT","init-4","p33","2046",522
"Gas-CT","init-4","p33","2048",522
"Gas-CT","init-4","p33","2050",522
"Gas-CT","init-4","p34","2010",27
"Gas-CT","init-4","p34","2012",27
"Gas-CT","init-4","p34","2014",27
"Gas-CT","init-4","p34","2016",27
"Gas-CT","init-4","p34","2018",27
"Gas-CT","init-4","p34","2020",27
"Gas-CT","init-4","p34","2022",27
"Gas-CT","init-4","p34","2024",27
"Gas-CT","init-5","p9","2010",139.6
"Gas-CT","init-5","p9","2012",139.6
"Gas-CT","init-5","p9","2014",125.6
"Gas-CT","init-5","p9","2016",125.6
"Gas-CT","init-5","p9","2018",125.6
"Gas-CT","init-5","p9","2020",125.6
"Gas-CT","init-5","p9","2022",125.6
"Gas-CT","init-5","p9","2024",125.6
"Gas-CT","init-5","p9","2026",125.6
"Gas-CT","init-5","p9","2028",125.6
"Gas-CT","init-5","p9","2030",125.6
"Gas-CT","init-5","p9","2032",125.6
"Gas-CT","init-5","p9","2034",125.6
"Gas-CT","init-5","p9","2036",18.6
"Gas-CT","init-5","p9","2038",18.6
"Gas-CT","init-5","p9","2040",18.6
"Gas-CT","init-5","p9","2042",18.6
"Gas-CT","init-5","p9","2044",18.6
"Gas-CT","init-5","p9","2046",18.6
"Gas-CT","init-5","p9","2048",18.6
"Gas-CT","init-5","p9","2050",18.6
"Gas-CT","init-5","p10","2010",138.4
"Gas-CT","init-5","p10","2012",138.4
"Gas-CT","init-5","p10","2014",138.4
"Gas-CT","init-5","p10","2016",138.4
"Gas-CT","init-5","p10","2018",8.4
"Gas-CT","init-5","p10","2020",8.4
"Gas-CT","init-5","p10","2022",8.4
"Gas-CT","init-5","p10","2024",8.4
"Gas-CT","init-5","p10","2026",8.4
"Gas-CT","init-5","p10","2028",8.4
"Gas-CT","init-5","p10","2030",8.4
"Gas-CT","init-5","p10","2032",8.4
"Gas-CT","init-5","p10","2034",8.4
"Gas-CT","init-5","p10","2036",8.4
"Gas-CT","init-5","p10","2038",8.4
"Gas-CT","init-5","p10","2040",8.4
"Gas-CT","init-5","p10","2042",8.4
"Gas-CT","init-5","p10","2044",8.4
"Gas-CT","init-5","p10","2046",8.4
"Gas-CT","init-5","p10","2048",8.4
"Gas-CT","init-5","p10","2050",8.4
"Gas-CT","init-5","p11","2010",72
"Gas-CT","init-5","p11","2012",72
"Gas-CT","init-5","p25","2010",13.5
"Gas-CT","init-5","p25","2012",13.5
"Gas-CT","init-5","p25","2014",13.5
"Gas-CT","init-5","p25","2016",13.5
"Gas-CT","init-5","p25","2018",13.5
"Gas-CT","init-5","p25","2020",13.5
"Gas-CT","init-5","p25","2022",13.5
"Gas-CT","init-5","p25","2024",13.5
"Gas-CT","init-5","p25","2026",13.5
"Gas-CT","init-5","p25","2028",13.5
"Gas-CT","init-5","p25","2030",13.5
"Gas-CT","init-5","p25","2032",13.5
"Gas-CT","init-5","p25","2034",13.5
"Gas-CT","init-5","p25","2036",13.5
"Gas-CT","init-5","p25","2038",13.5
"Gas-CT","init-5","p25","2040",13.5
"Gas-CT","init-5","p25","2042",13.5
"Gas-CT","init-5","p25","2044",13.5
"Gas-CT","init-5","p25","2046",13.5
"Gas-CT","init-5","p25","2048",13.5
"Gas-CT","init-5","p25","2050",13.5
"Gas-CT","init-5","p28","2010",100
"Gas-CT","init-5","p28","2012",100
"Gas-CT","init-5","p28","2014",100
"Gas-CT","init-5","p28","2016",100
"Gas-CT","init-5","p28","2018",100
"Gas-CT","init-5","p28","2020",100
"Gas-CT","init-5","p28","2022",100
"Gas-CT","init-5","p28","2024",100
"Gas-CT","init-5","p28","2026",100
"Gas-CT","init-5","p30","2010",70
"Gas-CT","init-5","p30","2012",70
"Gas-CT","init-5","p30","2014",70
"Gas-CT","init-5","p30","2016",70
"Gas-CT","init-5","p30","2018",70
"Gas-CT","init-5","p30","2020",70
"Gas-CT","init-5","p30","2022",70
"Gas-CT","init-5","p30","2024",70
"Gas-CT","init-5","p30","2026",70
"Gas-CT","init-5","p30","2028",20
"Gas-CT","init-5","p30","2030",20
"Gas-CT","init-5","p30","2032",20
"Gas-CT","init-5","p30","2034",20
"Gas-CT","init-5","p30","2036",20
"Gas-CT","init-5","p30","2038",20
"Gas-CT","init-5","p30","2040",20
"Gas-CT","init-5","p30","2042",20
"Gas-CT","init-5","p30","2044",20
"Gas-CT","init-5","p30","2046",20
"Gas-CT","init-5","p30","2048",20
"Gas-CT","init-5","p30","2050",20
"Gas-CT","init-5","p31","2010",158
"Gas-CT","init-5","p31","2012",158
"Gas-CT","init-5","p31","2014",158
"Gas-CT","init-5","p31","2016",158
"Gas-CT","init-5","p31","2018",158
"Gas-CT","init-5","p31","2020",158
"Gas-CT","init-5","p31","2022",158
"Gas-CT","init-5","p31","2024",158
"Gas-CT","init-5","p31","2026",158
"Gas-CT","init-5","p31","2028",158
"Gas-CT","init-5","p31","2030",158
"Gas-CT","init-5","p31","2032",158
"Gas-CT","init-5","p31","2034",158
"Gas-CT","init-5","p31","2036",158
"Gas-CT","init-5","p31","2038",158
"Gas-CT","init-5","p31","2040",158
"Gas-CT","init-5","p31","2042",158
"Gas-CT","init-5","p31","2044",158
"Gas-CT","init-5","p31","2046",158
"Gas-CT","init-5","p31","2048",158
"Gas-CT","init-5","p31","2050",158
"Gas-CT","init-5","p33","2010",79.8
"Gas-CT","init-5","p33","2012",79.8
"Gas-CT","init-5","p33","2014",79.8
"Gas-CT","init-5","p33","2016",79.8
"Gas-CT","init-5","p33","2018",79.8
"Gas-CT","init-5","p33","2020",79.8
"Gas-CT","init-5","p33","2022",79.8
"Gas-CT","init-5","p33","2024",79.8
"Gas-CT","init-5","p33","2026",79.8
"Gas-CT","init-5","p33","2028",79.8
"Gas-CT","init-5","p33","2030",79.8
"Gas-CT","init-5","p33","2032",79.8
"Gas-CT","init-5","p33","2034",79.8
"Gas-CT","init-5","p33","2036",79.8
"Gas-CT","init-5","p33","2038",79.8
"Gas-CT","init-5","p33","2040",79.8
"Gas-CT","init-5","p33","2042",79.8
"Gas-CT","init-5","p33","2044",79.8
"Gas-CT","init-5","p33","2046",79.8
"Gas-CT","init-5","p33","2048",79.8
"Gas-CT","init-5","p33","2050",79.8
"Gas-CT","init-5","p34","2010",3.8
"Gas-CT","init-5","p34","2012",3.8
"Gas-CT","init-5","p34","2014",3.8
"Gas-CT","init-5","p34","2016",3.8
"Gas-CT","init-5","p34","2018",3.8
"Gas-CT","init-5","p34","2020",3.8
"Gas-CT","init-5","p34","2022",3.8
"Gas-CT","init-5","p34","2024",3.8
"Gas-CT","init-5","p34","2026",3.8
"Gas-CT","init-5","p34","2028",3.8
"Gas-CT","init-6","p9","2010",47
"Gas-CT","init-6","p9","2012",47
"Gas-CT","init-6","p9","2014",47
"Gas-CT","init-6","p9","2016",47
"Gas-CT","init-6","p9","2018",47
"Gas-CT","init-6","p9","2020",47
"Gas-CT","init-6","p9","2022",47
"Gas-CT","init-6","p9","2024",47
"Gas-CT","init-6","p9","2026",47
"Gas-CT","init-6","p9","2028",47
"Gas-CT","init-6","p9","2030",47
"Gas-CT","init-6","p9","2032",47
"Gas-CT","init-6","p9","2034",47
"Gas-CT","init-6","p9","2036",47
"Gas-CT","init-6","p9","2038",47
"Gas-CT","init-6","p9","2040",47
"Gas-CT","init-6","p10","2010",7
"Gas-CT","init-6","p10","2012",7
"Gas-CT","init-6","p10","2014",7
"Gas-CT","init-6","p10","2016",7
"Gas-CT","init-6","p10","2018",7
"Gas-CT","init-6","p10","2020",7
"Gas-CT","init-6","p10","2022",7
"Gas-CT","init-6","p10","2024",7
"Gas-CT","init-6","p10","2026",7
"Gas-CT","init-6","p10","2028",7
"Gas-CT","init-6","p10","2030",7
"Gas-CT","init-6","p10","2032",7
"Gas-CT","init-6","p10","2034",7
"Gas-CT","init-6","p10","2036",7
"Gas-CT","init-6","p10","2038",7
"Gas-CT","init-6","p10","2040",7
"Gas-CT","init-6","p10","2042",7
"Gas-CT","init-6","p10","2044",7
"Gas-CT","init-6","p10","2046",7
"Gas-CT","init-6","p10","2048",7
"Gas-CT","init-6","p10","2050",7
"Gas-CT","init-6","p11","2010",32
"Gas-CT","init-6","p11","2012",32
"Gas-CT","init-6","p25","2010",9.2
"Gas-CT","init-6","p25","2012",9.2
"Gas-CT","init-6","p25","2014",9.2
"Gas-CT","init-6","p25","2016",9.2
"Gas-CT","init-6","p25","2018",9.2
"Gas-CT","init-6","p25","2020",9.2
"Gas-CT","init-6","p25","2022",9.2
"Gas-CT","init-6","p25","2024",9.2
"Gas-CT","init-6","p25","2026",9.2
"Gas-CT","init-6","p25","2028",9.2
"Gas-CT","init-6","p25","2030",9.2
"Gas-CT","init-6","p25","2032",9.2
"Gas-CT","init-6","p25","2034",9.2
"Gas-CT","init-6","p25","2036",9.2
"Gas-CT","init-6","p25","2038",9.2
"Gas-CT","init-6","p25","2040",9.2
"Gas-CT","init-6","p25","2042",9.2
"Gas-CT","init-6","p25","2044",4
"Gas-CT","init-6","p25","2046",4
"Gas-CT","init-6","p25","2048",4
"Gas-CT","init-6","p28","2010",165
"Gas-CT","init-6","p28","2012",165
"Gas-CT","init-6","p28","2014",165
"Gas-CT","init-6","p28","2016",165
"Gas-CT","init-6","p28","2018",165
"Gas-CT","init-6","p28","2020",165
"Gas-CT","init-6","p28","2022",165
"Gas-CT","init-6","p28","2024",165
"Gas-CT","init-6","p28","2026",106
"Gas-CT","init-6","p30","2010",40.5
"Gas-CT","init-6","p30","2012",40.5
"Gas-CT","init-6","p30","2014",40.5
"Gas-CT","init-6","p30","2016",40.5
"Gas-CT","init-6","p30","2018",40.5
"Gas-CT","init-6","p30","2020",40.5
"Gas-CT","init-6","p30","2022",40.5
"Gas-CT","init-6","p30","2024",40.5
"Gas-CT","init-6","p30","2026",40.5
"Gas-CT","init-6","p30","2028",40.5
"Gas-CT","init-6","p30","2030",40.5
"Gas-CT","init-6","p30","2032",40.5
"Gas-CT","init-6","p30","2034",40.5
"Gas-CT","init-6","p30","2036",40.5
"Gas-CT","init-6","p30","2038",40.5
"Gas-CT","init-6","p30","2040",40.5
"Gas-CT","init-6","p30","2042",40.5
"Gas-CT","init-6","p31","2010",4.2
"Gas-CT","init-6","p31","2012",4.2
"Gas-CT","init-6","p31","2014",4.2
"Gas-CT","init-6","p31","2016",4.2
"Gas-CT","init-6","p31","2018",4.2
"Gas-CT","init-6","p31","2020",4.2
"Gas-CT","init-6","p31","2022",4.2
"Gas-CT","init-6","p31","2024",4.2
"Gas-CT","init-6","p31","2026",4.2
"Gas-CT","init-6","p31","2028",4.2
"Gas-CT","init-6","p31","2030",4.2
"Gas-CT","init-6","p31","2032",4.2
"Gas-CT","init-6","p31","2034",4.2
"Gas-CT","init-6","p31","2036",4.2
"Gas-CT","init-6","p31","2038",4.2
"Gas-CT","init-6","p31","2040",4.2
"Gas-CT","init-6","p31","2042",4.2
"Gas-CT","init-6","p31","2044",4.2
"Gas-CT","init-6","p31","2046",4.2
"Gas-CT","init-6","p31","2048",4.2
"Gas-CT","init-6","p31","2050",4.2
"Gas-CT","init-6","p33","2010",186.1
"Gas-CT","init-6","p33","2012",186.1
"Gas-CT","init-6","p33","2014",186.1
"Gas-CT","init-6","p33","2016",156
"Gas-CT","init-6","p33","2018",156
"Gas-CT","init-6","p33","2020",156
"Gas-CT","init-6","p33","2022",156
"Gas-CT","init-6","p33","2024",156
"Gas-CT","init-6","p33","2026",25
"Gas-CT","init-6","p33","2028",25
"Gas-CT","init-6","p33","2030",25
"Gas-CT","init-6","p33","2032",25
"Gas-CT","init-6","p33","2034",25
"Gas-CT","init-6","p33","2036",25
"Gas-CT","init-6","p33","2038",25
"Gas-CT","init-6","p33","2040",25
"Gas-CT","init-6","p33","2042",25
"Gas-CT","init-6","p33","2044",25
"Gas-CT","init-6","p34","2010",4.2
"Gas-CT","init-6","p34","2012",4.2
"lfill-gas","init-1","p1","2010",5.4
"lfill-gas","init-1","p1","2012",5.4
"lfill-gas","init-1","p1","2014",5.4
"lfill-gas","init-1","p1","2016",5.4
"lfill-gas","init-1","p1","2018",5.4
"lfill-gas","init-1","p1","2020",5.4
"lfill-gas","init-1","p1","2022",5.4
"lfill-gas","init-1","p1","2024",5.4
"lfill-gas","init-1","p1","2026",5.4
"lfill-gas","init-1","p1","2028",5.4
"lfill-gas","init-1","p1","2030",5.4
"lfill-gas","init-1","p1","2032",5.4
"lfill-gas","init-1","p1","2034",5.4
"lfill-gas","init-1","p1","2036",5.4
"lfill-gas","init-1","p1","2038",5.4
"lfill-gas","init-1","p1","2040",5.4
"lfill-gas","init-1","p1","2042",5.4
"lfill-gas","init-1","p1","2044",5.4
"lfill-gas","init-1","p1","2046",5.4
"lfill-gas","init-1","p1","2048",5.4
"lfill-gas","init-1","p1","2050",5.4
"lfill-gas","init-1","p2","2010",10.5
"lfill-gas","init-1","p2","2012",10.5
"lfill-gas","init-1","p2","2014",10.5
"lfill-gas","init-1","p2","2016",10.5
"lfill-gas","init-1","p2","2018",10.5
"lfill-gas","init-1","p2","2020",10.5
"lfill-gas","init-1","p2","2022",10.5
"lfill-gas","init-1","p2","2024",10.5
"lfill-gas","init-1","p2","2026",10.5
"lfill-gas","init-1","p2","2028",10.5
"lfill-gas","init-1","p2","2030",10.5
"lfill-gas","init-1","p2","2032",10.5
"lfill-gas","init-1","p2","2034",10.5
"lfill-gas","init-1","p2","2036",10.5
"lfill-gas","init-1","p2","2038",10.5
"lfill-gas","init-1","p2","2040",10.5
"lfill-gas","init-1","p2","2042",10.5
"lfill-gas","init-1","p2","2044",10.5
"lfill-gas","init-1","p2","2046",10.5
"lfill-gas","init-1","p2","2048",10.5
"lfill-gas","init-1","p2","2050",10.5
"lfill-gas","init-1","p3","2010",22.7
"lfill-gas","init-1","p3","2012",22.7
"lfill-gas","init-1","p3","2014",22.7
"lfill-gas","init-1","p3","2016",22.7
"lfill-gas","init-1","p3","2018",22.7
"lfill-gas","init-1","p3","2020",22.7
"lfill-gas","init-1","p3","2022",22.7
"lfill-gas","init-1","p3","2024",22.7
"lfill-gas","init-1","p3","2026",22.7
"lfill-gas","init-1","p3","2028",22.7
"lfill-gas","init-1","p3","2030",22.7
"lfill-gas","init-1","p3","2032",22.7
"lfill-gas","init-1","p3","2034",22.7
"lfill-gas","init-1","p3","2036",22.7
"lfill-gas","init-1","p3","2038",22.7
"lfill-gas","init-1","p3","2040",22.7
"lfill-gas","init-1","p3","2042",22.7
"lfill-gas","init-1","p3","2044",22.7
"lfill-gas","init-1","p3","2046",22.7
"lfill-gas","init-1","p3","2048",22.7
"lfill-gas","init-1","p3","2050",22.7
"lfill-gas","init-1","p5","2010",16.8
"lfill-gas","init-1","p5","2012",16.8
"lfill-gas","init-1","p5","2014",16.8
"lfill-gas","init-1","p5","2016",16.8
"lfill-gas","init-1","p5","2018",16.8
"lfill-gas","init-1","p5","2020",16.8
"lfill-gas","init-1","p5","2022",16.8
"lfill-gas","init-1","p5","2024",16.8
"lfill-gas","init-1","p5","2026",16.8
"lfill-gas","init-1","p5","2028",16.8
"lfill-gas","init-1","p5","2030",16.8
"lfill-gas","init-1","p5","2032",16.8
"lfill-gas","init-1","p5","2034",16.8
"lfill-gas","init-1","p5","2036",16.8
"lfill-gas","init-1","p5","2038",16.8
"lfill-gas","init-1","p5","2040",16.8
"lfill-gas","init-1","p5","2042",16.8
"lfill-gas","init-1","p5","2044",16.8
"lfill-gas","init-1","p5","2046",16.8
"lfill-gas","init-1","p5","2048",16.8
"lfill-gas","init-1","p5","2050",16.8
"lfill-gas","init-1","p9","2010",42.8
"lfill-gas","init-1","p9","2012",39.8
"lfill-gas","init-1","p9","2014",31.9
"lfill-gas","init-1","p9","2016",31.9
"lfill-gas","init-1","p9","2018",29.3
"lfill-gas","init-1","p9","2020",26.6
"lfill-gas","init-1","p9","2022",26.6
"lfill-gas","init-1","p9","2024",26.6
"lfill-gas","init-1","p9","2026",26.6
"lfill-gas","init-1","p9","2028",26.6
"lfill-gas","init-1","p9","2030",26.6
"lfill-gas","init-1","p9","2032",26.6
"lfill-gas","init-1","p9","2034",26.6
"lfill-gas","init-1","p9","2036",26.6
"lfill-gas","init-1","p9","2038",26.6
"lfill-gas","init-1","p9","2040",26.6
"lfill-gas","init-1","p9","2042",26.6
"lfill-gas","init-1","p9","2044",26.6
"lfill-gas","init-1","p9","2046",26.6
"lfill-gas","init-1","p9","2048",26.6
"lfill-gas","init-1","p9","2050",26.6
"lfill-gas","init-1","p10","2010",41.1
"lfill-gas","init-1","p10","2012",41.1
"lfill-gas","init-1","p10","2014",31.1
"lfill-gas","init-1","p10","2016",17.6
"lfill-gas","init-1","p10","2018",14.2
"lfill-gas","init-1","p10","2020",9.1
"lfill-gas","init-1","p10","2022",9.1
"lfill-gas","init-1","p10","2024",9.1
"lfill-gas","init-1","p10","2026",9.1
"lfill-gas","init-1","p10","2028",9.1
"lfill-gas","init-1","p10","2030",9.1
"lfill-gas","init-1","p10","2032",9.1
"lfill-gas","init-1","p10","2034",9.1
"lfill-gas","init-1","p10","2036",9.1
"lfill-gas","init-1","p10","2038",9.1
"lfill-gas","init-1","p10","2040",9.1
"lfill-gas","init-1","p10","2042",9.1
"lfill-gas","init-1","p10","2044",9.1
"lfill-gas","init-1","p10","2046",9.1
"lfill-gas","init-1","p10","2048",9.1
"lfill-gas","init-1","p10","2050",9.1
"lfill-gas","init-1","p11","2010",16.2
"lfill-gas","init-1","p11","2012",16.2
"lfill-gas","init-1","p11","2014",16.2
"lfill-gas","init-1","p11","2016",16.2
"lfill-gas","init-1","p11","2018",16.2
"lfill-gas","init-1","p11","2020",10
"lfill-gas","init-1","p11","2022",10
"lfill-gas","init-1","p11","2024",10
"lfill-gas","init-1","p11","2026",10
"lfill-gas","init-1","p11","2028",10
"lfill-gas","init-1","p11","2030",10
"lfill-gas","init-1","p11","2032",10
"lfill-gas","init-1","p11","2034",10
