"Dim1","Dim2","Dim3","Dim4","Val"
"upv_4","new1","p7","2048",10
"upv_4","new1","p15","2046",120
"upv_4","new1","p15","2048",80
"upv_4","new1","p16","2048",40
"upv_4","new1","p21","2048",92
"upv_4","new3","p5","2050",20
"upv_4","new3","p6","2050",15.6
"upv_4","new3","p7","2050",152.1
"upv_5","new1","p33","2046",63.6
"upv_5","new1","p33","2048",66
"upv_5","new1","p34","2040",19
"upv_5","new1","p34","2042",70.5
"upv_5","new1","p34","2046",212
"upv_5","new3","p8","2050",7.6
"upv_5","new3","p26","2050",57.6
"upv_5","new3","p33","2050",14.1
"upv_5","new3","p34","2050",95
"upv_6","new1","p9","2040",5
"upv_6","new1","p9","2042",269
"upv_6","new1","p9","2044",1006.7
"upv_6","new1","p9","2046",791.94
"upv_6","new1","p9","2048",678.6
"upv_6","new1","p10","2046",1304.19138461538
"upv_6","new1","p10","2048",990.8
"upv_6","new1","p11","2044",42.3
"upv_6","new1","p11","2048",20
"upv_6","new1","p12","2042",21.8
"upv_6","new1","p12","2048",95.6
"upv_6","new1","p13","2040",48
"upv_6","new1","p13","2042",164
"upv_6","new1","p13","2044",277.5
