"Dim1","Dim2","Dim3","Dim4","Val"
"dupv_4","p6","fall","2018",0.206857967053653
"dupv_4","p6","wint","2014",0.206857967053653
"dupv_4","p6","wint","2018",0.206857967053653
"dupv_4","p6","spri","2014",0.206857967053653
"dupv_4","p6","spri","2018",0.206857967053653
"dupv_5","p8","summ","2018",0.225953719351598
"dupv_5","p8","fall","2018",0.225953719351598
"dupv_5","p8","wint","2018",0.225953719351598
"dupv_5","p8","spri","2018",0.225953719351598
"dupv_5","p13","summ","2014",0.234102430704338
"dupv_5","p13","summ","2016",0.234102430704338
"dupv_5","p13","summ","2018",0.234102430704338
"dupv_5","p13","summ","2046",0.01399
"dupv_5","p13","summ","2048",0.01566
"dupv_5","p13","summ","2050",0.0185
"dupv_5","p13","fall","2014",0.234102430704338
"dupv_5","p13","fall","2016",0.234102430704338
"dupv_5","p13","fall","2018",0.234102430704338
"dupv_5","p13","wint","2014",0.234102430704338
"dupv_5","p13","wint","2016",0.234102430704338
"dupv_5","p13","wint","2018",0.234102430704338
"dupv_5","p13","spri","2014",0.234102430704338
"dupv_5","p13","spri","2016",0.234102430704338
"dupv_5","p13","spri","2018",0.234102430704338
"dupv_5","p25","summ","2012",0.237469151293379
"dupv_5","p25","summ","2016",0.237469151293379
"dupv_5","p25","summ","2018",0.237469151293379
"dupv_5","p25","summ","2022",0.0251
"dupv_5","p25","fall","2012",0.237469151293379
"dupv_5","p25","fall","2016",0.237469151293379
"dupv_5","p25","fall","2018",0.237469151293379
"dupv_5","p25","wint","2012",0.237469151293379
"dupv_5","p25","wint","2016",0.237469151293379
"dupv_5","p25","wint","2018",0.237469151293379
"dupv_5","p25","spri","2012",0.237469151293379
"dupv_5","p25","spri","2016",0.237469151293379
"dupv_5","p25","spri","2018",0.237469151293379
"dupv_5","p33","summ","2012",0.225101686006849
"dupv_5","p33","summ","2014",0.225101686006849
"dupv_5","p33","summ","2016",0.225101686006849
"dupv_5","p33","summ","2018",0.225101686006849
"dupv_5","p33","summ","2020",0.225101686006849
"dupv_5","p33","summ","2022",0.05137
"dupv_5","p33","fall","2012",0.225101686006849
"dupv_5","p33","fall","2014",0.225101686006849
"dupv_5","p33","fall","2016",0.225101686006849
"dupv_5","p33","fall","2018",0.225101686006849
"dupv_5","p33","fall","2020",0.225101686006849
"dupv_5","p33","fall","2022",0.03979
"dupv_5","p33","wint","2012",0.225101686006849
"dupv_5","p33","wint","2014",0.225101686006849
"dupv_5","p33","wint","2016",0.225101686006849
"dupv_5","p33","wint","2018",0.225101686006849
"dupv_5","p33","wint","2020",0.225101686006849
"dupv_5","p33","spri","2012",0.225101686006849
"dupv_5","p33","spri","2014",0.225101686006849
"dupv_5","p33","spri","2016",0.225101686006849
"dupv_5","p33","spri","2018",0.225101686006849
"dupv_5","p33","spri","2020",0.225101686006849
"dupv_5","p33","spri","2022",0.02855
"dupv_5","p34","summ","2012",0.236853915157534
"dupv_5","p34","summ","2016",0.236853915157534
"dupv_5","p34","summ","2018",0.236853915157534
"dupv_5","p34","summ","2020",0.236853915157534
"dupv_5","p34","summ","2022",0.03218
"dupv_5","p34","fall","2012",0.236853915157534
"dupv_5","p34","fall","2016",0.236853915157534
"dupv_5","p34","fall","2018",0.236853915157534
"dupv_5","p34","fall","2020",0.236853915157534
"dupv_5","p34","fall","2022",0.01719
"dupv_5","p34","wint","2012",0.236853915157534
"dupv_5","p34","wint","2016",0.236853915157534
"dupv_5","p34","wint","2018",0.236853915157534
"dupv_5","p34","wint","2020",0.236853915157534
"dupv_5","p34","wint","2022",0.02746
"dupv_5","p34","spri","2012",0.236853915157534
"dupv_5","p34","spri","2016",0.236853915157534
"dupv_5","p34","spri","2018",0.236853915157534
"dupv_5","p34","spri","2020",0.236853915157534
"dupv_5","p34","spri","2022",0.01117
"dupv_6","p9","summ","2012",0.238762748868721
"dupv_6","p9","summ","2014",0.238762748868721
"dupv_6","p9","summ","2016",0.238762748868721
"dupv_6","p9","summ","2018",0.238762748868721
"dupv_6","p9","summ","2020",0.238762748868721
"dupv_6","p9","summ","2022",0.03265
"dupv_6","p9","fall","2012",0.238762748868721
"dupv_6","p9","fall","2014",0.238762748868721
"dupv_6","p9","fall","2016",0.238762748868721
"dupv_6","p9","fall","2018",0.238762748868721
"dupv_6","p9","fall","2020",0.238762748868721
"dupv_6","p9","wint","2012",0.238762748868721
"dupv_6","p9","wint","2014",0.238762748868721
"dupv_6","p9","wint","2016",0.238762748868721
"dupv_6","p9","wint","2018",0.238762748868721
"dupv_6","p9","wint","2020",0.238762748868721
"dupv_6","p9","spri","2012",0.238762748868721
"dupv_6","p9","spri","2014",0.238762748868721
"dupv_6","p9","spri","2016",0.238762748868721
"dupv_6","p9","spri","2018",0.238762748868721
"dupv_6","p9","spri","2020",0.238762748868721
"dupv_6","p10","summ","2014",0.260175997151826
"dupv_6","p10","summ","2016",0.260175997151826
"dupv_6","p10","summ","2018",0.260175997151826
"dupv_6","p10","summ","2020",0.260175997151826
"dupv_6","p10","summ","2022",0.01545
"dupv_6","p10","fall","2014",0.260175997151826
"dupv_6","p10","fall","2016",0.260175997151826
"dupv_6","p10","fall","2018",0.260175997151826
"dupv_6","p10","fall","2020",0.260175997151826
"dupv_6","p10","fall","2022",0.01046
"dupv_6","p10","wint","2014",0.260175997151826
"dupv_6","p10","wint","2016",0.260175997151826
"dupv_6","p10","wint","2018",0.260175997151826
"dupv_6","p10","wint","2020",0.260175997151826
"dupv_6","p10","spri","2014",0.260175997151826
"dupv_6","p10","spri","2016",0.260175997151826
"dupv_6","p10","spri","2018",0.260175997151826
"dupv_6","p10","spri","2020",0.260175997151826
"dupv_6","p11","summ","2012",0.238451507191781
"dupv_6","p11","summ","2014",0.238451507191781
"dupv_6","p11","summ","2016",0.238451507191781
"dupv_6","p11","summ","2018",0.238451507191781
"dupv_6","p11","summ","2022",0.01415
"dupv_6","p11","fall","2012",0.238451507191781
"dupv_6","p11","fall","2014",0.238451507191781
"dupv_6","p11","fall","2016",0.238451507191781
"dupv_6","p11","fall","2018",0.238451507191781
"dupv_6","p11","fall","2022",0.01426
"dupv_6","p11","wint","2012",0.238451507191781
"dupv_6","p11","wint","2014",0.238451507191781
"dupv_6","p11","wint","2016",0.238451507191781
"dupv_6","p11","wint","2018",0.238451507191781
"dupv_6","p11","spri","2012",0.238451507191781
"dupv_6","p11","spri","2014",0.238451507191781
"dupv_6","p11","spri","2016",0.238451507191781
"dupv_6","p11","spri","2018",0.238451507191781
"dupv_6","p27","summ","2012",0.246223692872146
"dupv_6","p27","summ","2016",0.246223692872146
"dupv_6","p27","summ","2018",0.246223692872146
"dupv_6","p27","fall","2012",0.246223692872146
"dupv_6","p27","fall","2016",0.246223692872146
"dupv_6","p27","fall","2018",0.246223692872146
"dupv_6","p27","wint","2012",0.246223692872146
"dupv_6","p27","wint","2016",0.246223692872146
"dupv_6","p27","wint","2018",0.246223692872146
"dupv_6","p27","spri","2012",0.246223692872146
"dupv_6","p27","spri","2016",0.246223692872146
"dupv_6","p27","spri","2018",0.246223692872146
"dupv_6","p30","summ","2012",0.24949139527968
"dupv_6","p30","summ","2014",0.24949139527968
"dupv_6","p30","summ","2016",0.24949139527968
"dupv_6","p30","summ","2018",0.24949139527968
"dupv_6","p30","summ","2020",0.24949139527968
"dupv_6","p30","fall","2012",0.24949139527968
"dupv_6","p30","fall","2014",0.24949139527968
"dupv_6","p30","fall","2016",0.24949139527968
"dupv_6","p30","fall","2018",0.24949139527968
"dupv_6","p30","fall","2020",0.24949139527968
"dupv_6","p30","wint","2012",0.24949139527968
"dupv_6","p30","wint","2014",0.24949139527968
"dupv_6","p30","wint","2016",0.24949139527968
"dupv_6","p30","wint","2018",0.24949139527968
"dupv_6","p30","wint","2020",0.24949139527968
"dupv_6","p30","spri","2012",0.24949139527968
"dupv_6","p30","spri","2014",0.24949139527968
"dupv_6","p30","spri","2016",0.24949139527968
"dupv_6","p30","spri","2018",0.24949139527968
"dupv_6","p30","spri","2020",0.24949139527968
"dupv_6","p31","summ","2018",0.249837130019406
"dupv_6","p31","summ","2020",0.249837130019406
"dupv_6","p31","fall","2018",0.249837130019406
"dupv_6","p31","fall","2020",0.249837130019406
"dupv_6","p31","wint","2018",0.249837130019406
"dupv_6","p31","wint","2020",0.249837130019406
"dupv_6","p31","spri","2018",0.249837130019406
"dupv_6","p31","spri","2020",0.249837130019406
"dupv_7","p10","summ","2012",0.262472456068493
"dupv_7","p10","summ","2014",0.262472456068493
"dupv_7","p10","fall","2012",0.262472456068493
"dupv_7","p10","fall","2014",0.262472456068493
"dupv_7","p10","wint","2012",0.262472456068493
"dupv_7","p10","wint","2014",0.262472456068493
"dupv_7","p10","spri","2012",0.262472456068493
"dupv_7","p10","spri","2014",0.262472456068493
"dupv_7","p28","summ","2012",0.247754473992009
"dupv_7","p28","summ","2014",0.247754473992009
"dupv_7","p28","summ","2016",0.247754473992009
"dupv_7","p28","summ","2018",0.247754473992009
"dupv_7","p28","summ","2020",0.247754473992009
"dupv_7","p28","fall","2012",0.247754473992009
"dupv_7","p28","fall","2014",0.247754473992009
"dupv_7","p28","fall","2016",0.247754473992009
"dupv_7","p28","fall","2018",0.247754473992009
"dupv_7","p28","fall","2020",0.247754473992009
"dupv_7","p28","wint","2012",0.247754473992009
"dupv_7","p28","wint","2014",0.247754473992009
"dupv_7","p28","wint","2016",0.247754473992009
"dupv_7","p28","wint","2018",0.247754473992009
"dupv_7","p28","wint","2020",0.247754473992009
"dupv_7","p28","spri","2012",0.247754473992009
"dupv_7","p28","spri","2014",0.247754473992009
"dupv_7","p28","spri","2016",0.247754473992009
"dupv_7","p28","spri","2018",0.247754473992009
"dupv_7","p28","spri","2020",0.247754473992009
"dupv_7","p31","summ","2012",0.260247315214612
"dupv_7","p31","summ","2014",0.260247315214612
"dupv_7","p31","summ","2016",0.260247315214612
"dupv_7","p31","summ","2018",0.260247315214612
"dupv_7","p31","fall","2012",0.260247315214612
"dupv_7","p31","fall","2014",0.260247315214612
"dupv_7","p31","fall","2016",0.260247315214612
"dupv_7","p31","fall","2018",0.260247315214612
"dupv_7","p31","wint","2012",0.260247315214612
"dupv_7","p31","wint","2014",0.260247315214612
"dupv_7","p31","wint","2016",0.260247315214612
"dupv_7","p31","wint","2018",0.260247315214612
"dupv_7","p31","spri","2012",0.260247315214612
"dupv_7","p31","spri","2014",0.260247315214612
"dupv_7","p31","spri","2016",0.260247315214612
"dupv_7","p31","spri","2018",0.260247315214612
"dupv_7","p59","summ","2018",0.262895021898402
"dupv_7","p59","fall","2018",0.262895021898402
"dupv_7","p59","wint","2018",0.262895021898402
"dupv_7","p59","spri","2018",0.262895021898402
"wind-ofs_5","s20","summ","2038",0.0577
"wind-ofs_5","s20","fall","2038",0.0598
"wind-ofs_5","s20","wint","2038",0.0283
"wind-ofs_5","s20","spri","2038",0.10525
"wind-ofs_7","s25","summ","2036",0.27924
"wind-ofs_7","s25","fall","2036",0.26158
"wind-ofs_7","s25","wint","2036",0.06688
"wind-ofs_7","s25","spri","2036",0.3081
"wind-ofs_7","s32","summ","2044",0.06432
"wind-ofs_7","s32","fall","2044",0.14926
"wind-ofs_7","s32","wint","2044",0.03806
"wind-ofs_7","s32","spri","2044",0.12173
"wind-ofs_8","s20","summ","2028",0.32334
"wind-ofs_8","s20","summ","2030",0.3842
"wind-ofs_8","s20","summ","2032",0.19682
"wind-ofs_8","s20","summ","2034",0.17361
"wind-ofs_8","s20","summ","2036",0.23486
"wind-ofs_8","s20","summ","2038",0.18668
"wind-ofs_8","s20","summ","2040",0.11534
"wind-ofs_8","s20","summ","2042",0.06598
"wind-ofs_8","s20","summ","2044",0.05821
"wind-ofs_8","s20","summ","2046",0.05207
"wind-ofs_8","s20","fall","2028",0.2011
"wind-ofs_8","s20","fall","2030",0.21137
"wind-ofs_8","s20","fall","2032",0.13539
"wind-ofs_8","s20","fall","2034",0.12211
"wind-ofs_8","s20","fall","2036",0.1456
"wind-ofs_8","s20","fall","2038",0.13417
"wind-ofs_8","s20","fall","2040",0.11021
"wind-ofs_8","s20","fall","2042",0.05477
"wind-ofs_8","s20","fall","2044",0.04291
"wind-ofs_8","s20","fall","2046",0.06048
"wind-ofs_8","s20","wint","2028",0.11404
"wind-ofs_8","s20","wint","2030",0.09069
"wind-ofs_8","s20","wint","2032",0.04037
"wind-ofs_8","s20","wint","2034",0.03183
"wind-ofs_8","s20","wint","2036",0.03666
"wind-ofs_8","s20","wint","2038",0.03591
"wind-ofs_8","s20","wint","2040",0.02713
"wind-ofs_8","s20","wint","2042",0.0247
"wind-ofs_8","s20","wint","2044",0.0249
"wind-ofs_8","s20","wint","2046",0.0241
"wind-ofs_8","s20","spri","2028",0.11152
"wind-ofs_8","s20","spri","2030",0.11812
"wind-ofs_8","s20","spri","2032",0.05941
"wind-ofs_8","s20","spri","2034",0.06329
"wind-ofs_8","s20","spri","2036",0.10894
"wind-ofs_8","s20","spri","2038",0.10115
"wind-ofs_8","s20","spri","2040",0.04506
"wind-ofs_8","s20","spri","2042",0.0405
"wind-ofs_8","s20","spri","2044",0.0307
"wind-ofs_8","s20","spri","2046",0.02446
"wind-ofs_9","s20","summ","2040",0.07715
"wind-ofs_9","s20","fall","2040",0.09122
"wind-ofs_9","s20","wint","2040",0.01743
"wind-ofs_9","s20","spri","2040",0.03726
"wind-ofs_10","s20","summ","2036",0.19232
"wind-ofs_10","s20","summ","2038",0.13478
"wind-ofs_10","s20","fall","2036",0.1157
"wind-ofs_10","s20","fall","2038",0.10837
"wind-ofs_10","s20","wint","2036",0.02956
"wind-ofs_10","s20","wint","2038",0.02611
"wind-ofs_10","s20","spri","2036",0.1235
"wind-ofs_10","s20","spri","2038",0.10685
"wind-ofs_12","s20","summ","2042",0.0288
"wind-ofs_12","s20","summ","2044",0.0288
"wind-ofs_12","s20","fall","2042",0.0366
"wind-ofs_12","s20","fall","2044",0.0367
"wind-ofs_12","s20","wint","2042",0.0149
"wind-ofs_12","s20","wint","2044",0.0149
"wind-ofs_12","s20","spri","2042",0.0498
"wind-ofs_12","s20","spri","2044",0.0388
"wind-ofs_12","s29","summ","2036",0.6511
"wind-ofs_12","s29","fall","2036",0.57561
"wind-ofs_12","s29","wint","2036",0.08319
"wind-ofs_12","s29","spri","2036",0.36987
"wind-ofs_13","s20","summ","2044",0.0412
"wind-ofs_13","s20","fall","2044",0.027
"wind-ofs_13","s20","wint","2044",0.0131
"wind-ofs_13","s20","spri","2044",0.04909
"wind-ofs_13","s29","summ","2040",0.46643
"wind-ofs_13","s29","fall","2040",0.42873
"wind-ofs_13","s29","wint","2040",0.06369
"wind-ofs_13","s29","spri","2040",0.22507
"wind-ons_1","s16","summ","2012",0.417500504096276
"wind-ons_1","s16","summ","2044",0.08405
"wind-ons_1","s16","fall","2012",0.417500504096276
"wind-ons_1","s16","fall","2044",0.12032
"wind-ons_1","s16","wint","2012",0.417500504096276
"wind-ons_1","s16","wint","2044",0.24826
"wind-ons_1","s16","spri","2012",0.417500504096276
"wind-ons_1","s16","spri","2044",0.16187
"wind-ons_1","s30","summ","2012",0.422265261455922
"wind-ons_1","s30","summ","2024",0.53164
"wind-ons_1","s30","summ","2044",0.66296
"wind-ons_1","s30","fall","2012",0.422265261455922
"wind-ons_1","s30","fall","2024",0.16242
"wind-ons_1","s30","fall","2044",0.40458
"wind-ons_1","s30","wint","2012",0.422265261455922
"wind-ons_1","s30","wint","2024",0.05999
"wind-ons_1","s30","wint","2044",0.11669
"wind-ons_1","s30","spri","2012",0.422265261455922
"wind-ons_1","s30","spri","2024",0.14965
"wind-ons_1","s30","spri","2044",0.31173
"wind-ons_1","s33","summ","2012",0.406856172411924
"wind-ons_1","s33","summ","2036",0.55104
"wind-ons_1","s33","summ","2044",0.48335
"wind-ons_1","s33","summ","2046",0.40438
"wind-ons_1","s33","fall","2012",0.406856172411924
"wind-ons_1","s33","fall","2036",0.40029
"wind-ons_1","s33","fall","2044",0.45736
"wind-ons_1","s33","fall","2046",0.45195
"wind-ons_1","s33","wint","2012",0.406856172411924
"wind-ons_1","s33","wint","2036",0.07381
"wind-ons_1","s33","wint","2044",0.09742
"wind-ons_1","s33","wint","2046",0.07325
"wind-ons_1","s33","spri","2012",0.406856172411924
"wind-ons_1","s33","spri","2036",0.52357
"wind-ons_1","s33","spri","2044",0.47556
"wind-ons_1","s33","spri","2046",0.36496
"wind-ons_1","s64","summ","2014",0.407849448681503
"wind-ons_1","s64","summ","2030",0.17339
"wind-ons_1","s64","summ","2034",0.08595
"wind-ons_1","s64","summ","2046",0.11983
"wind-ons_1","s64","fall","2014",0.407849448681503
"wind-ons_1","s64","fall","2030",0.08379
"wind-ons_1","s64","fall","2034",0.07111
"wind-ons_1","s64","fall","2046",0.11515
"wind-ons_1","s64","wint","2014",0.407849448681503
"wind-ons_1","s64","wint","2030",0.13781
"wind-ons_1","s64","wint","2034",0.08732
"wind-ons_1","s64","wint","2046",0.1495
"wind-ons_1","s64","spri","2014",0.407849448681503
"wind-ons_1","s64","spri","2030",0.1806
"wind-ons_1","s64","spri","2034",0.15814
"wind-ons_1","s64","spri","2046",0.16491
"wind-ons_1","s65","summ","2026",0.08378
"wind-ons_1","s65","fall","2026",0.06733
"wind-ons_1","s65","wint","2026",0.10138
"wind-ons_1","s65","spri","2026",0.09076
"wind-ons_1","s66","summ","2022",0.10695
"wind-ons_1","s66","summ","2024",0.10079
"wind-ons_1","s66","summ","2026",0.08777
"wind-ons_1","s66","summ","2028",0.08599
"wind-ons_1","s66","summ","2030",0.08884
"wind-ons_1","s66","summ","2032",0.08309
"wind-ons_1","s66","fall","2022",0.12838
"wind-ons_1","s66","fall","2024",0.07928
"wind-ons_1","s66","fall","2026",0.07015
"wind-ons_1","s66","fall","2028",0.06341
"wind-ons_1","s66","fall","2030",0.07237
"wind-ons_1","s66","fall","2032",0.04896
"wind-ons_1","s66","wint","2022",0.61999
"wind-ons_1","s66","wint","2024",0.39309
"wind-ons_1","s66","wint","2026",0.06664
"wind-ons_1","s66","wint","2028",0.05985
"wind-ons_1","s66","wint","2030",0.0924
"wind-ons_1","s66","wint","2032",0.05389
"wind-ons_1","s66","spri","2022",0.1598
"wind-ons_1","s66","spri","2024",0.11316
"wind-ons_1","s66","spri","2026",0.08776
"wind-ons_1","s66","spri","2028",0.08656
"wind-ons_1","s66","spri","2030",0.09045
"wind-ons_1","s66","spri","2032",0.08857
"wind-ons_1","s67","summ","2024",0.13822
"wind-ons_1","s67","summ","2044",0.14966
"wind-ons_1","s67","fall","2024",0.12196
"wind-ons_1","s67","fall","2044",0.09653
"wind-ons_1","s67","wint","2024",0.44473
"wind-ons_1","s67","wint","2044",0.18668
"wind-ons_1","s67","spri","2024",0.15381
"wind-ons_1","s67","spri","2044",0.21501
"wind-ons_1","s70","summ","2024",0.17033
"wind-ons_1","s70","fall","2024",0.20315
"wind-ons_1","s70","wint","2024",0.42293
"wind-ons_1","s70","spri","2024",0.15023
"wind-ons_1","s71","summ","2022",0.25698
"wind-ons_1","s71","summ","2024",0.20039
"wind-ons_1","s71","fall","2022",0.26399
"wind-ons_1","s71","fall","2024",0.20769
"wind-ons_1","s71","wint","2022",0.54189
"wind-ons_1","s71","wint","2024",0.37375
"wind-ons_1","s71","spri","2022",0.25589
"wind-ons_1","s71","spri","2024",0.18119
"wind-ons_1","s74","summ","2016",0.420966464108728
"wind-ons_1","s74","summ","2020",0.445400172863854
"wind-ons_1","s74","summ","2022",0.16282
"wind-ons_1","s74","summ","2024",0.10763
"wind-ons_1","s74","summ","2026",0.14088
"wind-ons_1","s74","summ","2028",0.12128
"wind-ons_1","s74","summ","2030",0.12336
"wind-ons_1","s74","summ","2032",0.1149
"wind-ons_1","s74","summ","2034",0.12315
"wind-ons_1","s74","summ","2036",0.1476
"wind-ons_1","s74","summ","2038",0.14292
"wind-ons_1","s74","summ","2040",0.1492
"wind-ons_1","s74","summ","2042",0.1571
"wind-ons_1","s74","summ","2044",0.1629
"wind-ons_1","s74","summ","2046",0.16323
"wind-ons_1","s74","summ","2048",0.15904
"wind-ons_1","s74","summ","2050",0.16136
"wind-ons_1","s74","fall","2016",0.420966464108728
"wind-ons_1","s74","fall","2020",0.445400172863854
"wind-ons_1","s74","fall","2022",0.19861
"wind-ons_1","s74","fall","2024",0.12418
"wind-ons_1","s74","fall","2026",0.12906
"wind-ons_1","s74","fall","2028",0.11467
"wind-ons_1","s74","fall","2030",0.12173
"wind-ons_1","s74","fall","2032",0.09904
"wind-ons_1","s74","fall","2034",0.10036
"wind-ons_1","s74","fall","2036",0.13523
"wind-ons_1","s74","fall","2038",0.1235
"wind-ons_1","s74","fall","2040",0.12029
"wind-ons_1","s74","fall","2042",0.11636
"wind-ons_1","s74","fall","2044",0.11725
"wind-ons_1","s74","fall","2046",0.11715
"wind-ons_1","s74","fall","2048",0.11724
"wind-ons_1","s74","fall","2050",0.12046
"wind-ons_1","s74","wint","2016",0.420966464108728
"wind-ons_1","s74","wint","2020",0.445400172863854
"wind-ons_1","s74","wint","2022",0.08968
"wind-ons_1","s74","wint","2024",0.0616
"wind-ons_1","s74","wint","2026",0.04381
"wind-ons_1","s74","wint","2028",0.0438
"wind-ons_1","s74","wint","2030",0.04498
"wind-ons_1","s74","wint","2032",0.04112
"wind-ons_1","s74","wint","2034",0.04258
"wind-ons_1","s74","wint","2036",0.04876
"wind-ons_1","s74","wint","2038",0.05645
"wind-ons_1","s74","wint","2040",0.0646
"wind-ons_1","s74","wint","2042",0.06352
"wind-ons_1","s74","wint","2044",0.06278
"wind-ons_1","s74","wint","2046",0.06853
"wind-ons_1","s74","wint","2048",0.07002
"wind-ons_1","s74","wint","2050",0.07171
"wind-ons_1","s74","spri","2016",0.420966464108728
"wind-ons_1","s74","spri","2020",0.445400172863854
"wind-ons_1","s74","spri","2022",0.16521
"wind-ons_1","s74","spri","2024",0.09169
"wind-ons_1","s74","spri","2026",0.09586
"wind-ons_1","s74","spri","2028",0.08857
"wind-ons_1","s74","spri","2030",0.09057
"wind-ons_1","s74","spri","2032",0.08265
"wind-ons_1","s74","spri","2034",0.07836
"wind-ons_1","s74","spri","2036",0.08477
"wind-ons_1","s74","spri","2038",0.0881
"wind-ons_1","s74","spri","2040",0.08586
"wind-ons_1","s74","spri","2042",0.0767
"wind-ons_1","s74","spri","2044",0.0768
"wind-ons_1","s74","spri","2046",0.0768
"wind-ons_1","s74","spri","2048",0.0769
"wind-ons_1","s74","spri","2050",0.07721
"wind-ons_1","s92","summ","2018",0.406265929769791
"wind-ons_1","s92","summ","2022",0.17562
"wind-ons_1","s92","summ","2024",0.15452
"wind-ons_1","s92","summ","2026",0.11239
"wind-ons_1","s92","summ","2028",0.12049
"wind-ons_1","s92","summ","2050",0.16571
"wind-ons_1","s92","fall","2018",0.406265929769791
"wind-ons_1","s92","fall","2022",0.16399
"wind-ons_1","s92","fall","2024",0.13053
"wind-ons_1","s92","fall","2026",0.11206
"wind-ons_1","s92","fall","2028",0.11204
"wind-ons_1","s92","fall","2050",0.13736
"wind-ons_1","s92","wint","2018",0.406265929769791
"wind-ons_1","s92","wint","2022",0.16754
"wind-ons_1","s92","wint","2024",0.0754
"wind-ons_1","s92","wint","2026",0.07626
"wind-ons_1","s92","wint","2028",0.0843
"wind-ons_1","s92","wint","2050",0.10741
"wind-ons_1","s92","spri","2018",0.406265929769791
"wind-ons_1","s92","spri","2022",0.29803
"wind-ons_1","s92","spri","2024",0.23191
"wind-ons_1","s92","spri","2026",0.12066
"wind-ons_1","s92","spri","2028",0.11393
"wind-ons_1","s92","spri","2050",0.15636
"wind-ons_1","s93","summ","2022",0.22439
"wind-ons_1","s93","summ","2024",0.1686
"wind-ons_1","s93","summ","2026",0.12076
"wind-ons_1","s93","fall","2022",0.19965
"wind-ons_1","s93","fall","2024",0.2062
"wind-ons_1","s93","fall","2026",0.12783
"wind-ons_1","s93","wint","2022",0.19366
"wind-ons_1","s93","wint","2024",0.1061
"wind-ons_1","s93","wint","2026",0.08991
"wind-ons_1","s93","spri","2022",0.29792
"wind-ons_1","s93","spri","2024",0.17722
"wind-ons_1","s93","spri","2026",0.07331
"wind-ons_2","s16","summ","2020",0.447438834802813
"wind-ons_2","s16","fall","2020",0.447438834802813
"wind-ons_2","s16","wint","2020",0.447438834802813
"wind-ons_2","s16","spri","2020",0.447438834802813
"wind-ons_2","s31","summ","2012",0.408507486687063
"wind-ons_2","s31","summ","2044",0.27817
"wind-ons_2","s31","fall","2012",0.408507486687063
"wind-ons_2","s31","fall","2044",0.32641
"wind-ons_2","s31","wint","2012",0.408507486687063
"wind-ons_2","s31","wint","2044",0.22286
"wind-ons_2","s31","spri","2012",0.408507486687063
"wind-ons_2","s31","spri","2044",0.17083
"wind-ons_2","s64","summ","2016",0.399749125752403
"wind-ons_2","s64","summ","2034",0.1111
"wind-ons_2","s64","summ","2048",0.1289
"wind-ons_2","s64","fall","2016",0.399749125752403
"wind-ons_2","s64","fall","2034",0.0703
"wind-ons_2","s64","fall","2048",0.10207
"wind-ons_2","s64","wint","2016",0.399749125752403
"wind-ons_2","s64","wint","2034",0.09609
"wind-ons_2","s64","wint","2048",0.12551
"wind-ons_2","s64","spri","2016",0.399749125752403
"wind-ons_2","s64","spri","2034",0.12975
"wind-ons_2","s64","spri","2048",0.17543
"wind-ons_2","s65","summ","2032",0.05819
"wind-ons_2","s65","summ","2034",0.05661
"wind-ons_2","s65","fall","2032",0.05197
"wind-ons_2","s65","fall","2034",0.0475
"wind-ons_2","s65","wint","2032",0.07136
"wind-ons_2","s65","wint","2034",0.06961
"wind-ons_2","s65","spri","2032",0.04331
"wind-ons_2","s65","spri","2034",0.04654
"wind-ons_2","s66","summ","2012",0.438072213365993
"wind-ons_2","s66","summ","2014",0.438072213365993
"wind-ons_2","s66","summ","2018",0.438072213365993
"wind-ons_2","s66","summ","2020",0.463507489507856
"wind-ons_2","s66","summ","2022",0.13295
"wind-ons_2","s66","summ","2034",0.08682
"wind-ons_2","s66","summ","2044",0.12523
"wind-ons_2","s66","summ","2046",0.1514
"wind-ons_2","s66","summ","2050",0.14072
"wind-ons_2","s66","fall","2012",0.438072213365993
"wind-ons_2","s66","fall","2014",0.438072213365993
"wind-ons_2","s66","fall","2018",0.438072213365993
"wind-ons_2","s66","fall","2020",0.463507489507856
"wind-ons_2","s66","fall","2022",0.14321
"wind-ons_2","s66","fall","2034",0.05553
"wind-ons_2","s66","fall","2044",0.07964
"wind-ons_2","s66","fall","2046",0.08159
"wind-ons_2","s66","fall","2050",0.08208
"wind-ons_2","s66","wint","2012",0.438072213365993
"wind-ons_2","s66","wint","2014",0.438072213365993
"wind-ons_2","s66","wint","2018",0.438072213365993
"wind-ons_2","s66","wint","2020",0.463507489507856
"wind-ons_2","s66","wint","2022",0.60934
"wind-ons_2","s66","wint","2034",0.07653
"wind-ons_2","s66","wint","2044",0.12428
"wind-ons_2","s66","wint","2046",0.12204
"wind-ons_2","s66","wint","2050",0.11026
"wind-ons_2","s66","spri","2012",0.438072213365993
"wind-ons_2","s66","spri","2014",0.438072213365993
"wind-ons_2","s66","spri","2018",0.438072213365993
"wind-ons_2","s66","spri","2020",0.463507489507856
"wind-ons_2","s66","spri","2022",0.13004
"wind-ons_2","s66","spri","2034",0.09587
"wind-ons_2","s66","spri","2044",0.15686
"wind-ons_2","s66","spri","2046",0.15218
"wind-ons_2","s66","spri","2050",0.15011
"wind-ons_2","s67","summ","2012",0.422565455085081
"wind-ons_2","s67","summ","2018",0.422565455085081
"wind-ons_2","s67","summ","2022",0.14455
"wind-ons_2","s67","summ","2024",0.13377
"wind-ons_2","s67","summ","2044",0.14635
"wind-ons_2","s67","summ","2050",0.15273
"wind-ons_2","s67","fall","2012",0.422565455085081
