"Dim1","Dim2","Dim3","Val"
"Gas-CT","p17","2024",0.00477183376072535
"Gas-CT","p17","2026",0.00568216639960106
"Gas-CT","p17","2028",0.00701265543355562
"Gas-CT","p17","2030",0.00263013341457913
"Gas-CT","p17","2032",0.00254064631525027
"Gas-CT","p17","2034",0.000417436967720729
"Gas-CT","p18","2012",0.00255346082742696
"Gas-CT","p18","2014",0.000799413049883718
"Gas-CT","p18","2016",0.00193709027932644
"Gas-CT","p18","2018",0.000895625953434254
"Gas-CT","p18","2020",0.00314397041596704
"Gas-CT","p18","2022",0.000868382046972
"Gas-CT","p22","2044",3.31607744E-6
"Gas-CT","p23","2010",0.0015147836479968
"Gas-CT","p23","2012",0.000143711841509434
"Gas-CT","p23","2016",0.000663848495349295
"Gas-CT","p23","2020",0.00314000134788
"Gas-CT","p24","2014",0.0008098377175008
"Gas-CT","p24","2016",0.00124545493392
"Gas-CT","p24","2020",0.003284727159048
"Gas-CT","p25","2010",0.00283292614024229
"Gas-CT","p25","2012",0.00649516246103651
"Gas-CT","p25","2014",0.00285559172226148
"Gas-CT","p25","2016",0.0101263446606046
"Gas-CT","p25","2018",0.00447820351246973
"Gas-CT","p25","2020",0.0177131448063234
"Gas-CT","p25","2022",0.00344253754300188
"Gas-CT","p25","2024",0.00472140316517237
"Gas-CT","p25","2026",0.00513337126594384
"Gas-CT","p25","2028",0.00444075054771136
"Gas-CT","p25","2030",0.00289489412300472
"Gas-CT","p25","2032",0.0020619661798677
"Gas-CT","p26","2010",0.00034869522342816
"Gas-CT","p26","2012",0.000354997935762624
"Gas-CT","p26","2014",0.000194288655136667
"Gas-CT","p26","2016",0.00125247247667856
"Gas-CT","p26","2018",0.000544936490056547
"Gas-CT","p26","2020",0.00124594987687056
"Gas-CT","p26","2022",0.00027726818289732
"Gas-CT","p26","2024",0.000455938430627409
"Gas-CT","p26","2026",0.0005113119191616
"Gas-CT","p26","2028",0.000452891078303256
"Gas-CT","p26","2030",0.000296534585234524
"Gas-CT","p26","2032",8.91440067127538E-5
"Gas-CT","p27","2010",0.00815833181088
"Gas-CT","p27","2012",0.0010045327968
"Gas-CT","p27","2014",0.0021357597841344
"Gas-CT","p27","2020",0.001537237384812
"Gas-CT","p28","2010",0.0045762049632
"Gas-CT","p28","2012",0.0235500702100393
"Gas-CT","p28","2014",0.0256223079573352
"Gas-CT","p28","2016",0.007795933241023
"Gas-CT","p28","2018",0.0121908021367335
"Gas-CT","p28","2020",0.05741627505093
"Gas-CT","p28","2022",0.027114746731796
"Gas-CT","p28","2024",0.0160945944782736
"Gas-CT","p28","2026",0.0179372305912709
"Gas-CT","p28","2028",0.0192181248720966
"Gas-CT","p28","2030",0.0190867289121543
"Gas-CT","p28","2032",0.0156156345063861
"Gas-CT","p28","2034",0.0205139895719609
"Gas-CT","p28","2036",0.0196104562781512
"Gas-CT","p28","2038",0.0198738936342231
"Gas-CT","p28","2040",0.0199595787622254
"Gas-CT","p28","2042",0.0234750102910288
"Gas-CT","p28","2044",0.0310444675830182
"Gas-CT","p28","2046",0.0350824270890115
"Gas-CT","p28","2048",0.0418221284310152
"Gas-CT","p28","2050",0.0421300645006755
"Gas-CT","p30","2010",0.00870530457713972
"Gas-CT","p30","2012",0.00595149180266923
"Gas-CT","p30","2014",0.00534944278229034
"Gas-CT","p30","2016",0.00270348872176634
"Gas-CT","p30","2018",0.00334022167385473
"Gas-CT","p30","2020",0.014438884091279
"Gas-CT","p30","2022",0.0090736634360612
"Gas-CT","p30","2024",0.00718357865855745
"Gas-CT","p30","2026",0.00745290581958379
"Gas-CT","p30","2028",0.00658802794707197
"Gas-CT","p30","2030",0.00615469301203758
"Gas-CT","p30","2032",0.00668049612414889
"Gas-CT","p30","2034",0.00756692323187125
"Gas-CT","p30","2036",0.0073561401034954
"Gas-CT","p30","2038",0.00830711791773039
"Gas-CT","p30","2040",0.00822143278972811
"Gas-CT","p30","2042",0.00563362003858268
"Gas-CT","p30","2044",0.00380827887003788
"Gas-CT","p30","2046",0.00758847308054037
"Gas-CT","p30","2048",0.00284672380282575
"Gas-CT","p30","2050",0.00424818963922587
"Gas-CT","p31","2010",0.0073213707163248
"Gas-CT","p31","2014",0.0027921086105112
"Gas-CT","p31","2016",0.00379081248768
"Gas-CT","p31","2018",0.003123978852096
"Gas-CT","p31","2020",0.0189628720566078
"Gas-CT","p31","2022",0.00128323636547657
"Gas-CT","p31","2024",0.0008146635208133
"Gas-CT","p32","2034",0.000113460717515949
"Gas-CT","p32","2036",7.38916817593023E-5
"Gas-CT","p32","2048",0.000844658647360137
"Gas-CT","p32","2050",0.00018236271711762
"Gas-CT","p33","2010",0.005672261859264
"Gas-CT","p33","2048",0.00108775099537031
"Gas-CT","p33","2050",0.00294962671511007
"Gas-CT","p34","2012",0.00749296717253059
"Gas-CT","p34","2014",0.0018952835616
"Gas-CT","p34","2016",0.0062873165704128
"Gas-CT","p34","2020",0.0193637579501715
"Gas-CT","p34","2022",2.94771904737489E-5
"Gas-CT","p59","2016",0.0172845067786447
"Gas-CT","p59","2018",0.02110555915776
"Gas-CT","p59","2020",0.0305117709270528
"Gas-CT","p59","2022",0.00649309408754569
"Gas-CT","p59","2024",0.0103198200663795
"Gas-CT","p59","2026",0.00837781453758526
"Gas-CT","p59","2028",0.00430869552174646
"Gas-CT","p59","2030",0.00269814098953126
"Gas-CT","p59","2032",0.0057445417911493
"Gas-CT","p59","2036",0.00111650189490667
