"Dim1","Dim2","Dim3","Val"
"inv_investment_capacity_costs","p59","2032",419096140.88149
"inv_investment_capacity_costs","p59","2034",65050602.7969881
"inv_investment_capacity_costs","p59","2036",505717650.265009
"inv_investment_capacity_costs","p59","2038",197282937.851355
"inv_investment_capacity_costs","p59","2040",570671841.928756
"inv_investment_capacity_costs","p59","2042",57361379.5703105
"inv_investment_capacity_costs","p59","2044",182887904.096374
"inv_investment_capacity_costs","p59","2046",506874771.843358
"inv_investment_capacity_costs","p59","2048",140055901.128833
"inv_investment_capacity_costs","p59","2050",641119568.642371
"inv_investment_capacity_costs","s1","2010",9515084.616
"inv_investment_capacity_costs","s1","2050",216298993.901364
"inv_investment_capacity_costs","s3","2020",154665052.9056
"inv_investment_capacity_costs","s3","2036",58302130.25643
"inv_investment_capacity_costs","s3","2038",41511585.5861033
"inv_investment_capacity_costs","s4","2010",268752628.5846
"inv_investment_capacity_costs","s4","2012",6044050.76430002
"inv_investment_capacity_costs","s4","2022",92617982.4592139
"inv_investment_capacity_costs","s4","2024",94684240.178668
"inv_investment_capacity_costs","s4","2030",624751322.83266
"inv_investment_capacity_costs","s4","2036",93287746.1599646
"inv_investment_capacity_costs","s4","2038",36077657.121988
"inv_investment_capacity_costs","s4","2050",62226527.2533352
"inv_investment_capacity_costs","s5","2010",71698827.9
"inv_investment_capacity_costs","s5","2012",284338546.9428
"inv_investment_capacity_costs","s5","2024",63149951.82
"inv_investment_capacity_costs","s5","2034",695685362.05488
"inv_investment_capacity_costs","s5","2038",142634164.32
"inv_investment_capacity_costs","s5","2040",168500310.771
"inv_investment_capacity_costs","s5","2042",213068272.067151
"inv_investment_capacity_costs","s5","2048",305616403.131192
"inv_investment_capacity_costs","s5","2050",512977474.881487
"inv_investment_capacity_costs","s7","2022",147143267.712
"inv_investment_capacity_costs","s8","2012",167720863.4478
"inv_investment_capacity_costs","s8","2020",165464570.88
"inv_investment_capacity_costs","s9","2012",487194646.2336
"inv_investment_capacity_costs","s9","2014",399127825.624605
"inv_investment_capacity_costs","s9","2034",301287511.713232
"inv_investment_capacity_costs","s9","2036",106074017.181
"inv_investment_capacity_costs","s9","2038",701115905.318004
"inv_investment_capacity_costs","s9","2040",57917898.1524
"inv_investment_capacity_costs","s9","2046",274379045.271495
"inv_investment_capacity_costs","s9","2048",705835999.499227
"inv_investment_capacity_costs","s14","2044",69702360.047225
"inv_investment_capacity_costs","s16","2010",480508514.5716
"inv_investment_capacity_costs","s16","2012",1651026151.424
"inv_investment_capacity_costs","s16","2016",14145067.68
"inv_investment_capacity_costs","s16","2020",627694281.72
"inv_investment_capacity_costs","s16","2022",237959755.9416
"inv_investment_capacity_costs","s16","2032",43854711.5602323
"inv_investment_capacity_costs","s16","2038",546860635.534978
"inv_investment_capacity_costs","s19","2018",77834280.9
"inv_investment_capacity_costs","s20","2010",161777356.13025
"inv_investment_capacity_costs","s20","2028",1264125267.6
"inv_investment_capacity_costs","s20","2030",2861694008.6
"inv_investment_capacity_costs","s20","2032",2396058976.8
"inv_investment_capacity_costs","s20","2034",3521078861.4
"inv_investment_capacity_costs","s20","2036",4078906147.76321
"inv_investment_capacity_costs","s20","2038",7433007361.14822
"inv_investment_capacity_costs","s20","2040",2492337832.62918
"inv_investment_capacity_costs","s20","2042",7557171068.40427
"inv_investment_capacity_costs","s20","2044",7454444175.8482
"inv_investment_capacity_costs","s20","2046",1789548807
"inv_investment_capacity_costs","s22","2012",1975645.207
"inv_investment_capacity_costs","s22","2042",122788715.277312
"inv_investment_capacity_costs","s22","2046",353852329.766682
"inv_investment_capacity_costs","s22","2048",224400415.08333
"inv_investment_capacity_costs","s22","2050",445070772.725172
"inv_investment_capacity_costs","s25","2010",64798115.0592
"inv_investment_capacity_costs","s25","2012",757565282.235135
"inv_investment_capacity_costs","s25","2022",150833029.407984
"inv_investment_capacity_costs","s25","2034",62469523.07448
"inv_investment_capacity_costs","s25","2036",759958041.818976
"inv_investment_capacity_costs","s25","2038",144339913.386808
"inv_investment_capacity_costs","s25","2040",253445923.006224
"inv_investment_capacity_costs","s25","2042",92610220.1420439
"inv_investment_capacity_costs","s25","2048",281041422.447136
"inv_investment_capacity_costs","s25","2050",4862345.86181282
"inv_investment_capacity_costs","s26","2010",2435222.756
"inv_investment_capacity_costs","s26","2012",204512436.37045
"inv_investment_capacity_costs","s26","2016",9778579.93192
"inv_investment_capacity_costs","s26","2018",108581822.4
"inv_investment_capacity_costs","s26","2022",26139100.277512
"inv_investment_capacity_costs","s26","2024",3206955.34873995
"inv_investment_capacity_costs","s26","2036",74358462.44115
"inv_investment_capacity_costs","s26","2040",29335151.179035
"inv_investment_capacity_costs","s27","2036",352895931.73995
"inv_investment_capacity_costs","s27","2040",87245702.46613
"inv_investment_capacity_costs","s28","2012",2381240.2464
"inv_investment_capacity_costs","s28","2022",48708535.640128
"inv_investment_capacity_costs","s29","2014",3429985.26
"inv_investment_capacity_costs","s29","2018",9134592.324
"inv_investment_capacity_costs","s29","2020",2221583.4684
"inv_investment_capacity_costs","s29","2022",130982925.168
"inv_investment_capacity_costs","s29","2036",913360675.447325
"inv_investment_capacity_costs","s29","2038",25125847.069464
"inv_investment_capacity_costs","s29","2040",5474573825.95337
"inv_investment_capacity_costs","s29","2046",100423654.04844
"inv_investment_capacity_costs","s29","2048",87567681.599712
"inv_investment_capacity_costs","s29","2050",35294115.142176
"inv_investment_capacity_costs","s30","2012",1471940163.16394
"inv_investment_capacity_costs","s30","2014",3018354.47819992
"inv_investment_capacity_costs","s30","2016",3733738.87
"inv_investment_capacity_costs","s30","2018",3712883.64159994
"inv_investment_capacity_costs","s30","2024",124373433.10644
"inv_investment_capacity_costs","s30","2042",71058595.362048
"inv_investment_capacity_costs","s31","2012",2258572202.78774
"inv_investment_capacity_costs","s31","2014",458473047.980158
"inv_investment_capacity_costs","s31","2016",482950623.08312
"inv_investment_capacity_costs","s31","2018",461236697.76
"inv_investment_capacity_costs","s31","2020",162208833.8436
"inv_investment_capacity_costs","s31","2022",58319980.942696
"inv_investment_capacity_costs","s31","2042",96398744.86368
"inv_investment_capacity_costs","s31","2046",44117028.58185
"inv_investment_capacity_costs","s32","2018",194353732.5918
"inv_investment_capacity_costs","s32","2044",105027835.704064
"inv_investment_capacity_costs","s33","2012",666451827.452418
"inv_investment_capacity_costs","s33","2014",6742445486.7614
"inv_investment_capacity_costs","s33","2018",2451649.6783999
"inv_investment_capacity_costs","s33","2022",79643709.3999361
"inv_investment_capacity_costs","s33","2024",120560893.716375
"inv_investment_capacity_costs","s33","2038",449463.193537218
"inv_investment_capacity_costs","s33","2040",41885560.904526
"inv_investment_capacity_costs","s33","2042",77889132.07488
"inv_investment_capacity_costs","s33","2044",288922320.705249
"inv_investment_capacity_costs","s33","2046",1654987370.52635
"inv_investment_capacity_costs","s33","2048",158883267.076188
"inv_investment_capacity_costs","s33","2050",756152607.012869
"inv_investment_capacity_costs","s36","2012",243292881.6
"inv_investment_capacity_costs","s36","2030",302344809.632779
"inv_investment_capacity_costs","s36","2050",220628240.693182
"inv_investment_capacity_costs","s38","2016",787587603.77
"inv_investment_capacity_costs","s42","2012",5563468.596
"inv_investment_capacity_costs","s44","2010",85575821.355
"inv_investment_capacity_costs","s44","2012",330228141.5109
"inv_investment_capacity_costs","s46","2010",29854355.328
"inv_investment_capacity_costs","s46","2012",299892996.7965
"inv_investment_capacity_costs","s47","2010",176379116.634
"inv_investment_capacity_costs","s47","2012",163625116.869
"inv_investment_capacity_costs","s48","2010",2145411.5715
"inv_investment_capacity_costs","s48","2012",145510364.808
"inv_investment_capacity_costs","s48","2016",2435662.2483
"inv_investment_capacity_costs","s50","2022",952733.914951058
"inv_investment_capacity_costs","s52","2016",98394890.1138
"inv_investment_capacity_costs","s53","2012",14315084.4
"inv_investment_capacity_costs","s53","2020",406838886.3
"inv_investment_capacity_costs","s53","2026",414818598.702952
"inv_investment_capacity_costs","s53","2028",61518438.9018808
"inv_investment_capacity_costs","s53","2030",19493833.2546116
"inv_investment_capacity_costs","s53","2036",21446977.5679168
"inv_investment_capacity_costs","s54","2010",90781082.217
"inv_investment_capacity_costs","s54","2012",137965821.7056
"inv_investment_capacity_costs","s57","2014",1945974643.924
"inv_investment_capacity_costs","s59","2016",40760968.77
"inv_investment_capacity_costs","s64","2012",265167687.1896
"inv_investment_capacity_costs","s64","2014",15948653.79
"inv_investment_capacity_costs","s64","2016",35514570.7
"inv_investment_capacity_costs","s64","2030",1069619286.50596
"inv_investment_capacity_costs","s64","2034",638987464.208199
"inv_investment_capacity_costs","s64","2036",611548222.145186
"inv_investment_capacity_costs","s64","2050",29157051.9865651
"inv_investment_capacity_costs","s65","2022",1927890323.20626
"inv_investment_capacity_costs","s65","2026",1544105488.98704
"inv_investment_capacity_costs","s65","2028",408527633.070648
"inv_investment_capacity_costs","s65","2032",830692279.656152
"inv_investment_capacity_costs","s65","2034",610675612.220258
"inv_investment_capacity_costs","s65","2038",1276532425.72925
"inv_investment_capacity_costs","s65","2040",239843737.11594
"inv_investment_capacity_costs","s65","2048",551571712.240016
"inv_investment_capacity_costs","s65","2050",949924143.832944
"inv_investment_capacity_costs","s66","2012",107400864.36
"inv_investment_capacity_costs","s66","2014",15337630.3873
"inv_investment_capacity_costs","s66","2018",5375829.9344
"inv_investment_capacity_costs","s66","2020",92499291.36
"inv_investment_capacity_costs","s66","2022",94034913.28
"inv_investment_capacity_costs","s66","2024",710266332.708097
"inv_investment_capacity_costs","s66","2026",175467635.092648
"inv_investment_capacity_costs","s66","2028",20464529.2986972
"inv_investment_capacity_costs","s66","2030",51218591.7619774
"inv_investment_capacity_costs","s66","2032",173577574.828118
"inv_investment_capacity_costs","s66","2034",154814626.249058
"inv_investment_capacity_costs","s66","2040",5302618.7727518
"inv_investment_capacity_costs","s66","2042",30025661.34092
"inv_investment_capacity_costs","s67","2012",17079901.7568
"inv_investment_capacity_costs","s67","2018",136909517.352
"inv_investment_capacity_costs","s67","2022",187001248
"inv_investment_capacity_costs","s67","2024",450162441.240246
"inv_investment_capacity_costs","s67","2042",158723044.952121
"inv_investment_capacity_costs","s67","2044",15054803.4000266
"inv_investment_capacity_costs","s68","2028",628865.096805084
"inv_investment_capacity_costs","s69","2046",3844355.39203143
"inv_investment_capacity_costs","s69","2048",105297227.396483
"inv_investment_capacity_costs","s69","2050",201818355.094163
"inv_investment_capacity_costs","s70","2024",1806436446.12862
"inv_investment_capacity_costs","s70","2026",19152182.620266
"inv_investment_capacity_costs","s70","2030",10154053.6761675
"inv_investment_capacity_costs","s71","2022",1020346534.07059
"inv_investment_capacity_costs","s71","2024",6186349819.62976
"inv_investment_capacity_costs","s71","2034",44781926.7625496
"inv_investment_capacity_costs","s71","2036",17097.9249547568
"inv_investment_capacity_costs","s71","2048",22471909.6069543
"inv_investment_capacity_costs","s71","2050",558984396.821033
"inv_investment_capacity_costs","s73","2022",66704769.7494767
"inv_investment_capacity_costs","s73","2024",234779042.09141
"inv_investment_capacity_costs","s73","2026",222843117.404928
"inv_investment_capacity_costs","s73","2028",42849992.4773733
"inv_investment_capacity_costs","s73","2030",136567426.407669
"inv_investment_capacity_costs","s73","2032",22437858.8988554
"inv_investment_capacity_costs","s73","2034",11102543.1283033
"inv_investment_capacity_costs","s73","2038",32787200.6163886
"inv_investment_capacity_costs","s73","2040",315569060.929931
"inv_investment_capacity_costs","s73","2042",881.438627149026
"inv_investment_capacity_costs","s73","2046",598943.543970002
"inv_investment_capacity_costs","s73","2048",5874681.09151758
"inv_investment_capacity_costs","s73","2050",13334639.8193172
"inv_investment_capacity_costs","s74","2010",622566962.952
"inv_investment_capacity_costs","s74","2016",109174646.08
"inv_investment_capacity_costs","s74","2020",937904649.1992
"inv_investment_capacity_costs","s74","2022",9971796550.03948
"inv_investment_capacity_costs","s74","2024",185109710.985784
"inv_investment_capacity_costs","s74","2026",2668696923.96138
"inv_investment_capacity_costs","s74","2028",1724106866.85053
"inv_investment_capacity_costs","s74","2030",789383852.659505
"inv_investment_capacity_costs","s74","2032",58900196.9502418
"inv_investment_capacity_costs","s74","2034",317759494.22311
"inv_investment_capacity_costs","s74","2036",978268426.843498
"inv_investment_capacity_costs","s74","2038",165787652.136975
"inv_investment_capacity_costs","s74","2040",49832068.4386317
"inv_investment_capacity_costs","s74","2042",119247902.357491
"inv_investment_capacity_costs","s74","2044",160995196.995751
